x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.9521322,0.281115,0.117336,-5.513566,-22.5582,4.55116,bench_press
0.9777494,0.235723,0.1630005,-10.45639,-23.34382,2.957237,bench_press
1.021945,0.2320525,0.1736345,-3.538019,-7.764571,1.020647,bench_press
0.9441691,0.2511307,0.1573741,-4.437686,-5.828892,1.451211,bench_press
1.002133,0.2714881,0.1484642,-16.70177,-5.55027,1.397143,bench_press
0.9643051,0.2974748,0.1274943,-8.434204,1.853249,-2.641115,bench_press
0.9524712,0.2772468,0.1086805,-15.61572,2.265562,-8.429518,bench_press
0.9738788,0.3353972,0.105009,-15.51212,4.337441,-12.59299,bench_press
0.9631019,0.3501204,0.128585,-13.4292,-0.5426176,-17.43833,bench_press
0.9711423,0.3467524,0.1237122,-5.430227,8.641542,-26.03861,bench_press
0.9418591,0.4371599,0.1359732,9.49001,10.87048,-31.63901,bench_press
0.9426287,0.475439,0.207509,9.930299,15.419,-51.82,bench_press
0.9631731,0.6110473,0.2300592,24.45016,34.86354,-64.85741,bench_press
0.8116041,0.7880452,0.3126084,51.37703,53.20296,-96.82004,bench_press
0.6008882,0.3501278,0.1503428,40.65581,65.15498,-130.2392,bench_press
0.7118974,-0.9136824,-0.2623687,56.45787,23.46998,-49.74753,bench_press
0.7493619,-0.5451563,-0.2900029,81.87409,4.786835,56.13754,bench_press
0.3729668,0.04122121,-0.4458666,-12.65771,-48.42583,126.6245,bench_press
0.7054055,0.6368652,0.186245,-11.01412,-47.22777,113.5358,bench_press
0.4593998,0.4572052,0.1228706,-67.40247,-42.64496,43.93457,bench_press
0.8336882,0.2481871,0.2252353,-52.3869,-27.72437,70.70359,bench_press
1.087188,0.5774643,0.1143362,-2.712145,-7.954386,50.68232,bench_press
1.030184,0.391537,0.06697696,-30.67693,-11.20976,22.4048,bench_press
1.07305,0.4033925,0.1642075,0.8181757,-9.500081,13.4874,bench_press
1.072249,0.1974051,0.2612008,-28.39286,-2.575839,15.51749,bench_press
1.095505,0.3342893,0.1876094,1.611326,26.34082,13.00811,bench_press
0.9526206,0.3604749,0.1479193,-4.668822,23.6284,-2.319257,bench_press
1.074643,0.3354396,0.06413323,8.688626,27.18907,-7.326409,bench_press
0.9750566,0.2926438,0.2498419,-3.124893,8.284376,-20.35448,bench_press
1.05855,0.263403,0.2022788,1.002788,22.12028,-17.90243,bench_press
0.9749063,0.3519436,0.2279257,8.201549,30.66509,-20.90848,bench_press
1.033259,0.2833888,0.1822118,15.02695,27.32324,-24.19208,bench_press
1.034846,0.3166012,0.1142965,26.29777,22.99766,-23.62181,bench_press
1.008666,0.3242969,0.3088627,16.02232,5.31845,-15.20761,bench_press
1.061195,0.3683164,0.3127412,14.00637,12.66501,-7.562148,bench_press
1.016789,0.42554,0.2763553,14.8187,-4.248925,-5.2917,bench_press
1.126084,0.3859641,0.3061435,-5.177529,-14.77322,2.068714,bench_press
1.187123,0.3525869,0.3113593,-13.91592,-9.426503,13.41283,bench_press
1.12938,0.3285042,0.3140665,-26.23192,-5.56365,21.45587,bench_press
1.093573,0.3345057,0.2710755,-26.35709,0.7762056,27.76744,bench_press
1.048073,0.3350095,0.2400806,-35.47019,-4.211314,26.49102,bench_press
0.9863583,0.3124298,0.2295764,-30.18359,-0.5486455,18.9816,bench_press
0.9789589,0.3174626,0.1979627,-24.56796,-9.550596,21.56257,bench_press
0.9699843,0.2284388,0.2507651,-29.72853,-9.887943,13.57869,bench_press
0.9827049,0.2160851,0.1843475,-18.76164,1.998676,12.09677,bench_press
0.948942,0.2705748,0.1745819,-14.07532,-7.804132,7.256057,bench_press
0.9726664,0.2223355,0.201397,-21.62273,-12.20859,1.697292,bench_press
1.003025,0.248956,0.1723215,-2.840075,-6.92344,-1.949378,bench_press
0.9598446,0.2667959,0.1569041,-1.688,-12.91944,-13.66365,bench_press
0.9722969,0.23234,0.1680295,-8.304053,-16.19003,-16.20938,bench_press
0.9890595,0.2594623,0.1541997,3.626494,-8.225072,-18.74986,bench_press
0.9799157,0.35653,0.126469,7.660262,-5.502894,-22.86834,bench_press
0.9877618,0.36663,0.2265484,2.664855,-7.084406,-34.91136,bench_press
1.00351,0.3290417,0.217291,5.072015,4.351209,-40.31645,bench_press
0.9990894,0.5109474,0.1654608,22.05496,8.956407,-43.25166,bench_press
0.9177533,0.6609792,0.2216409,55.46302,17.49507,-77.56068,bench_press
0.7828335,0.8933966,0.530307,61.86888,36.22496,-105.7815,bench_press
0.5710398,0.1464506,0.1618344,51.77974,58.9218,-132.2296,bench_press
0.7508009,-0.6638138,-0.4758028,54.13418,18.08088,-40.38097,bench_press
0.6785947,-0.555761,-0.07536866,47.24684,-13.83145,28.64452,bench_press
0.5936081,0.06427174,-0.09139862,-17.94047,-34.16024,111.7898,bench_press
0.4310374,0.7326549,0.07922371,-57.98255,-48.07429,102.4907,bench_press
0.6238846,0.4116617,0.3777638,-45.63539,-27.04702,75.05243,bench_press
0.728283,0.5598697,0.01001629,1.210121,2.424769,55.95491,bench_press
0.8642682,0.1787463,-0.004762519,-2.217823,-4.610421,33.43884,bench_press
1.060561,0.4337381,0.07343242,-0.339361,9.149834,43.10101,bench_press
0.8326282,0.2520066,0.1248139,-7.980383,-9.293165,17.65253,bench_press
1.022856,0.311907,0.1012096,0.9476517,4.018483,29.08365,bench_press
0.9845732,0.4374314,0.1121007,13.6703,-4.479389,12.85438,bench_press
1.018946,0.3074133,0.2654817,-4.15508,-12.45539,-5.199943,bench_press
1.085552,0.2738681,0.276852,8.687109,10.58814,-9.082944,bench_press
1.0454,0.3103004,0.2183397,5.119358,21.93635,-10.80606,bench_press
1.053341,0.3086692,0.2411614,5.656409,23.7028,-14.11225,bench_press
1.027655,0.2883837,0.189907,7.997731,28.47331,-13.81605,bench_press
1.135291,0.2873393,0.1614951,11.94172,19.31538,-10.79027,bench_press
1.130858,0.3646182,0.229266,11.51021,8.956596,-11.54281,bench_press
1.236602,0.3750036,0.2565841,1.169872,-6.292959,-11.46503,bench_press
1.230143,0.3267903,0.3198933,-5.665525,-4.300921,-3.955438,bench_press
1.202579,0.292011,0.3378923,-19.81606,-6.168758,13.22436,bench_press
1.164306,0.3373781,0.3022166,-24.39145,1.389054,21.1416,bench_press
1.05867,0.3105629,0.2096971,-26.95854,-3.077892,21.81849,bench_press
1.044442,0.2811994,0.2537293,-28.70222,5.758068,24.05195,bench_press
0.9994076,0.2768821,0.2072379,-28.33565,9.680684,18.4891,bench_press
0.9509579,0.2933588,0.1763423,-26.62015,-10.14551,16.00845,bench_press
0.9651733,0.2468102,0.1840548,-31.11226,-12.40523,11.45282,bench_press
0.9549569,0.2358395,0.1789438,-21.82526,-11.20957,8.485949,bench_press
0.9872693,0.2573259,0.1392391,-15.24527,-4.696164,1.269725,bench_press
0.9452049,0.2364918,0.1583395,-12.61231,-10.58271,-8.686533,bench_press
0.9530658,0.2223312,0.1501434,-2.256143,-13.60512,-8.613766,bench_press
0.9611637,0.2828853,0.1783992,3.862195,-10.36745,-10.30927,bench_press
0.9694849,0.28323,0.1769817,4.911048,-4.659519,-19.6055,bench_press
0.9800925,0.3196324,0.211142,4.529972,-1.727232,-22.55238,bench_press
1.015177,0.368635,0.2089023,0.978317,7.107338,-29.16824,bench_press
0.9773045,0.4763032,0.1300736,33.44004,15.80826,-49.76227,bench_press
0.9740135,0.5959693,0.2481828,49.44818,18.62192,-71.0168,bench_press
0.7961135,0.5725278,0.3770642,66.39447,48.35977,-103.0087,bench_press
0.5765287,0.2947321,0.2710951,32.49261,48.54197,-128.8361,bench_press
0.6884875,-0.4675224,-0.2186492,25.30258,35.10676,-84.94279,bench_press
0.7540488,-0.557397,-0.4172253,79.10866,12.32081,10.88286,bench_press
0.6233018,-0.05426891,0.007447691,0.7228589,-28.09351,113.7569,bench_press
0.5450375,0.839525,-0.1002112,3.968827,-25.58971,102.8066,bench_press
0.5258521,0.4468687,0.228497,-52.57944,-43.04039,45.90264,bench_press
0.9112835,0.2079327,0.2031008,-14.37095,-5.518267,59.73644,bench_press
0.8877967,0.5707317,0.02975151,3.678133,-14.81952,39.51322,bench_press
0.9681304,0.3927899,0.166077,-33.26359,-21.37243,29.362,bench_press
0.9959828,0.3674535,0.2531247,6.86202,-3.084564,23.50574,bench_press
0.9749057,0.3255245,0.2774761,-32.06751,4.197802,18.69001,bench_press
1.050777,0.3121071,0.1852861,-4.298343,25.77446,23.31244,bench_press
0.9855681,0.4214899,0.1161596,7.517477,24.32057,0.7944739,bench_press
1.04613,0.3758935,0.2052818,-0.2555895,14.31425,-7.977672,bench_press
1.023425,0.3592855,0.2427142,11.33705,11.70287,-16.89249,bench_press
1.031467,0.2903429,0.2700201,7.206875,15.97653,-18.00588,bench_press
1.04342,0.3647812,0.224049,23.40588,29.04653,-16.17527,bench_press
0.9445027,0.3237494,0.2895979,10.79541,12.43181,-16.79568,bench_press
1.072212,0.3005145,0.3913913,1.171303,19.22315,-9.102631,bench_press
1.024895,0.3763758,0.269582,6.605662,22.40049,-6.309005,bench_press
1.147575,0.3945421,0.271999,3.860321,12.13892,2.545019,bench_press
1.181283,0.4266898,0.2617287,-0.2418428,-12.90348,7.934696,bench_press
1.199105,0.3610006,0.3015847,-9.064285,-32.1266,11.99146,bench_press
1.140113,0.2926124,0.3941346,-22.85829,-18.17396,22.77299,bench_press
1.070687,0.2769,0.3205061,-15.90642,-7.528399,27.07617,bench_press
1.024714,0.2674314,0.2637526,-26.56023,-4.972997,30.48247,bench_press
0.9540871,0.2854516,0.2548077,-31.36955,-2.157111,22.97926,bench_press
0.9490392,0.2394375,0.2495583,-27.30899,-8.533903,23.42221,bench_press
0.9732067,0.2423414,0.2024622,-27.8797,-5.896263,20.00175,bench_press
0.9562516,0.2376009,0.1786303,-18.04044,-7.191996,11.31559,bench_press
0.9467115,0.2501106,0.2174958,-12.76753,-20.85263,5.816484,bench_press
0.9666107,0.1412535,0.2600899,-22.3109,-14.8296,1.642306,bench_press
0.9799509,0.1789732,0.2013879,-0.31245,-5.86601,4.101116,bench_press
0.9752469,0.1984976,0.1988758,-14.66432,-9.828887,3.999844,bench_press
0.9823252,0.2267052,0.0955347,15.71025,-3.05663,-0.337962,bench_press
0.951779,0.2770837,0.1472711,4.898856,-15.89298,-9.388136,bench_press
1.002547,0.1952151,0.1621591,7.949918,-16.4171,-22.72683,bench_press
0.9890814,0.23501,0.2316719,9.491693,-10.70072,-21.48517,bench_press
0.9965626,0.3167012,0.1702605,18.84094,2.889041,-34.57938,bench_press
0.9953732,0.3561887,0.1467375,43.37661,4.805792,-44.28484,bench_press
1.007016,0.4744455,0.2149693,40.49368,12.36241,-60.89714,bench_press
0.9250207,0.5482165,0.3399183,70.6483,21.79244,-81.04268,bench_press
0.7488413,0.4691184,0.4214213,55.6082,44.11187,-105.6528,bench_press
0.5644132,0.00678303,0.0380436,83.56526,43.60517,-95.47694,bench_press
0.7692917,-0.394598,-0.3958505,69.0187,23.02614,-58.23511,bench_press
0.6464563,-0.2521144,-0.05948936,-24.07441,-13.44702,3.86965,bench_press
0.7550055,0.07513915,-0.1237043,-20.89101,-27.50867,49.24958,bench_press
0.6893058,0.3285356,-0.05512429,-41.11706,-45.21869,75.8851,bench_press
0.7858746,0.5137576,0.3332129,-42.40901,-43.09114,88.37126,bench_press
0.765321,0.3775221,0.1683207,-41.29769,-23.901,54.59389,bench_press
0.885287,0.481866,0.1065438,-35.84903,-12.51692,57.91038,bench_press
0.8793727,0.4200999,-0.01935234,-10.31117,-5.409906,29.8061,bench_press
0.9179471,0.3004746,0.112324,-4.068098,-22.61573,27.61243,bench_press
0.9381403,0.2813551,0.188185,-3.598591,-6.297446,29.46144,bench_press
0.9404476,0.3404112,0.07635536,1.42442,7.398904,26.37378,bench_press
0.9257039,0.3163469,0.1307958,0.8344484,7.469151,12.00633,bench_press
1.008154,0.2563559,0.1026169,0.3543682,3.788345,1.33428,bench_press
1.058985,0.2592187,0.1902517,1.078953,7.227411,2.026098,bench_press
1.027356,0.3418588,0.1886082,4.998959,16.87015,-4.412603,bench_press
1.058112,0.3027282,0.1855501,11.10275,17.83645,-18.08106,bench_press
1.016282,0.2997366,0.2116916,7.248003,21.24608,-18.13003,bench_press
1.05244,0.2813018,0.1529207,11.95131,19.95135,-20.45958,bench_press
1.073842,0.3171728,0.233709,9.608019,17.11493,-16.27139,bench_press
1.046584,0.2878408,0.3287911,3.229663,21.40522,-16.04205,bench_press
1.137245,0.3606357,0.2537698,7.286155,26.41485,-12.04189,bench_press
1.139139,0.3790876,0.2168937,0.005763074,11.47125,-7.399339,bench_press
1.206298,0.3472562,0.2396541,-9.9623,-3.345505,2.978227,bench_press
1.151508,0.3617094,0.2283731,-4.792125,-10.47291,10.07801,bench_press
1.122531,0.3075404,0.2945013,-14.2633,-16.01017,12.49702,bench_press
1.031109,0.2667792,0.339332,-15.50561,-10.75384,22.10497,bench_press
1.0369,0.2695635,0.2779066,-29.49371,-2.922167,23.09287,bench_press
0.9552061,0.3096148,0.1993045,-19.67237,-0.001045976,18.25728,bench_press
0.9737863,0.2756587,0.1803136,-33.26235,-7.727863,16.03521,bench_press
0.9578102,0.2407301,0.2108251,-24.86189,-3.910876,13.42915,bench_press
0.9592576,0.2359802,0.1934604,-18.14786,-6.275845,10.24811,bench_press
0.9445632,0.2214072,0.1947372,-20.57196,-8.657135,7.367312,bench_press
0.9859739,0.2100528,0.2025438,-21.05475,-7.614361,2.395655,bench_press
0.9714717,0.2146764,0.1815326,-11.11205,-6.400671,0.4229731,bench_press
0.9638376,0.2220036,0.1491606,-10.91219,-8.716409,-4.769955,bench_press
0.9669336,0.2503121,0.1665894,3.682586,-8.65406,-10.67297,bench_press
0.9548765,0.2267524,0.2146791,-5.794458,-9.971267,-17.03475,bench_press
0.9900466,0.2101766,0.1986582,-0.5326129,-2.843225,-18.53963,bench_press
0.9866893,0.3093927,0.1629065,8.4475,0.4870534,-20.20782,bench_press
0.9961558,0.3840402,0.1453919,16.1018,0.4692417,-35.40185,bench_press
0.9734633,0.3776463,0.2595016,14.55059,-4.984313,-44.51419,bench_press
1.016311,0.4786498,0.2725741,20.60227,16.47394,-54.49741,bench_press
0.915254,0.6599719,0.2971577,63.70664,33.8319,-82.66532,bench_press
0.725932,0.7019121,0.4242562,64.59826,53.07292,-121.469,bench_press
0.5520755,0.06852429,0.1432815,36.32679,43.4206,-118.0874,bench_press
0.841354,-0.7227402,-0.4015483,53.15912,21.86548,-66.0006,bench_press
0.688815,-0.3377765,-0.02865107,32.01758,-0.9545951,36.13951,bench_press
0.5919875,0.2836861,-0.1895035,-9.636626,-24.75647,75.53435,bench_press
0.6132268,0.2178337,-0.1278143,-54.24467,-53.47228,101.7509,bench_press
0.7834791,0.8178154,0.3502097,-12.10943,-31.06323,104.1122,bench_press
0.7744717,0.7696837,-0.006887666,-9.759786,-23.8218,20.1785,bench_press
0.8933812,0.1796852,0.2244442,-34.6639,-31.29514,42.01705,bench_press
0.9833499,0.5033058,0.03159638,31.28551,-3.387876,51.02606,bench_press
0.8741809,0.490009,0.08848397,-22.91152,-23.94527,25.09357,bench_press
1.022812,0.1997701,0.179477,-13.95786,-5.837319,24.9381,bench_press
0.9662839,0.4290262,0.1307495,10.45106,7.021412,26.61038,bench_press
0.9868536,0.3366041,0.1260632,-0.2896832,6.136018,6.095319,bench_press
0.9793791,0.344652,0.1315157,3.108495,-0.2923128,-1.157773,bench_press
1.099245,0.2619177,0.1763701,3.386636,11.50772,-1.516304,bench_press
1.03079,0.3286232,0.1685696,10.69681,15.53971,-6.562859,bench_press
1.024122,0.2669719,0.218804,-2.961219,15.46963,-13.33426,bench_press
1.084397,0.2342681,0.1481012,3.834749,28.549,-15.22839,bench_press
0.9788566,0.3772192,0.1738642,15.00584,21.3779,-14.13982,bench_press
1.039523,0.2428601,0.2820695,0.4455579,14.98584,-20.39735,bench_press
1.084669,0.2572204,0.3045233,-3.430953,24.01782,-16.489,bench_press
1.097391,0.3687891,0.2627037,2.792494,23.03829,-2.112378,bench_press
1.168431,0.3632228,0.1760477,-6.152473,9.364303,-2.120374,bench_press
1.18348,0.3960853,0.1991914,-6.62168,-10.52462,5.464334,bench_press
1.187301,0.30344,0.3194328,-16.74083,-16.49064,10.97289,bench_press
1.094006,0.3027605,0.2823968,-20.06679,-12.88474,17.72857,bench_press
1.040208,0.3280383,0.2569242,-27.24137,-11.40958,22.5312,bench_press
0.9675796,0.2539735,0.2738136,-34.68962,-10.05096,16.27079,bench_press
0.9883527,0.2396566,0.2406457,-29.33826,-0.7727136,17.92589,bench_press
0.9183558,0.2842379,0.2280108,-34.2074,5.745036,14.27289,bench_press
0.9426132,0.2511891,0.1759031,-28.0955,-1.250822,11.24844,bench_press
0.9617144,0.2389487,0.161324,-22.46211,-6.284081,5.729387,bench_press
0.925438,0.1863823,0.1919167,-22.5193,-10.51024,0.6179131,bench_press
0.9395014,0.2126888,0.2059726,-17.09985,-8.501498,-3.178668,bench_press
0.9491218,0.2213871,0.1843603,-12.96229,-5.86559,-6.101379,bench_press
0.9299901,0.2301601,0.1577423,0.9229223,-8.416873,-9.807712,bench_press
0.9494834,0.2461347,0.2429119,-14.72566,-15.79932,-16.10769,bench_press
0.9658075,0.1907841,0.2197292,-8.525328,-6.995573,-13.82391,bench_press
0.9571858,0.2775069,0.1893279,1.939556,-2.695788,-13.24325,bench_press
0.978963,0.2892432,0.1518454,-1.004609,-2.21029,-20.46893,bench_press
0.9787193,0.3200441,0.1762645,2.892426,-4.873588,-24.01346,bench_press
0.9797445,0.3551394,0.1632178,0.8583932,-3.7966,-25.92204,bench_press
0.9914386,0.419787,0.1527737,23.53704,-1.030101,-32.00056,bench_press
0.9669954,0.5778475,0.2183414,52.20945,7.020085,-48.84346,bench_press
0.9022501,0.5635748,0.3568047,54.02155,11.91112,-71.59743,bench_press
0.7964126,0.4063304,0.2977706,41.01408,41.22525,-85.82373,bench_press
0.632172,0.3310095,0.02322594,49.65944,41.45559,-90.75458,bench_press
0.7399419,-0.1012118,-0.05791667,27.95902,21.51764,-66.58041,bench_press
0.7440597,0.119243,0.03395215,25.40083,6.957483,-13.97434,bench_press
0.6882705,0.6363298,0.07333194,-3.854919,0.3265916,-0.5399399,bench_press
0.8201443,0.5320363,0.1526628,-4.617868,-2.742839,5.525337,bench_press
0.8582311,0.6487513,0.222034,5.456237,-2.177788,10.91784,bench_press
0.7913354,0.7570797,0.1672342,10.89908,-0.6918128,1.984171,bench_press
0.8029804,0.4883804,0.2085214,7.545316,2.492946,-3.314387,bench_press
0.7539939,0.6082237,0.1037166,10.65989,4.09237,-0.1514026,bench_press
0.7773559,0.5225183,0.1871179,-6.815273,-2.470465,-5.600421,bench_press
0.8613132,0.465894,0.1668992,7.412395,1.286689,4.671946,bench_press
0.8224521,0.6768772,0.1174507,4.376144,-0.6541751,6.497869,bench_press
0.859322,0.490346,0.2592067,-0.9761477,-0.9525327,3.767072,bench_press
0.8182954,0.6260018,0.140856,5.437795,3.202967,5.053833,bench_press
0.8057662,0.5677061,0.1678736,-1.35577,-0.1827131,-0.4357625,bench_press
0.824825,0.4807689,0.1837557,4.128314,1.550484,5.611148,bench_press
0.7901881,0.6279998,0.130965,-1.505094,-1.576153,6.443117,bench_press
0.8363046,0.5361568,0.2114817,1.474929,-1.690035,3.563699,bench_press
0.8232624,0.5892379,0.1891252,8.719852,-0.5340862,6.500453,bench_press
0.8109928,0.6578879,0.1686319,1.828807,-3.058941,3.583106,bench_press
0.8175377,0.4962328,0.1969561,-2.732558,-5.550077,-0.7577282,bench_press
0.8117267,0.5718575,0.1663779,-0.4971162,-4.813065,2.248977,bench_press
0.8091564,0.5864114,0.1896201,-6.194146,-5.785078,-3.603965,bench_press
0.86622,0.5029739,0.1884791,2.480963,-3.472406,-2.289389,bench_press
0.818461,0.6419499,0.1445597,-5.916446,-5.060936,-0.1536984,bench_press
0.844088,0.546436,0.1903274,-5.316448,-4.432384,-2.83034,bench_press
0.8166776,0.5401271,0.150981,-3.513036,-2.460525,0.1541739,bench_press
0.817089,0.57092,0.120082,-3.299021,-2.324122,4.789485,bench_press
0.8270573,0.5644,0.1341505,-0.004762283,-3.547365,2.219174,bench_press
0.8212489,0.4970008,0.1780098,0.657245,-2.384862,1.093026,bench_press
0.8345788,0.5264538,0.08489745,-4.792701,-2.202546,3.560127,bench_press
0.8222837,0.5420538,0.1518103,-4.341163,-4.235438,2.878899,bench_press
0.8326345,0.5125865,0.1386972,-4.366396,-3.180583,1.350446,bench_press
0.835412,0.5514571,0.1586802,-0.572678,-3.158503,3.554789,bench_press
0.834379,0.5311641,0.1243837,-3.362143,-2.769307,1.231541,bench_press
0.8450191,0.5021905,0.159916,-2.214945,-3.014699,2.986365,bench_press
0.8398726,0.5408909,0.1411305,-2.811851,-1.325422,2.153791,bench_press
0.849988,0.5119307,0.1545588,-3.871077,-1.855908,2.507164,bench_press
0.8326961,0.5404958,0.1595508,-3.616132,-0.410749,0.6987582,bench_press
0.8544059,0.5034281,0.144953,-0.6137373,-0.1731464,1.625235,bench_press
0.8357687,0.5603242,0.1421936,-1.417365,-0.5769655,2.235026,bench_press
0.8512074,0.4827625,0.1542287,-0.8220127,-0.401139,1.893848,bench_press
0.8414569,0.5470531,0.1466504,2.179991,1.045531,3.073467,bench_press
0.8487808,0.4858296,0.1477105,0.1095098,1.154973,1.462598,bench_press
0.8452136,0.5319567,0.1514374,1.839794,1.171952,4.239137,bench_press
0.8387391,0.519924,0.1502872,-0.4316858,0.7702323,0.1919027,bench_press
