x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-0.9264169,0.2687168,0.443064,-16.64914,-58.6033,70.66586,arm_curl
-0.8846811,0.2810826,0.4894685,-2.66331,-65.5088,76.26932,arm_curl
-0.8733024,0.3100589,0.5073414,-0.8490189,-72.87409,85.47446,arm_curl
-0.8686398,0.3728311,0.5510166,1.248562,-80.5162,95.73576,arm_curl
-0.8323059,0.4090127,0.577508,13.40422,-85.3785,100.3226,arm_curl
-0.7518729,0.5150763,0.606449,26.06082,-95.26874,108.9711,arm_curl
-0.6268176,0.6022863,0.6709653,29.67607,-103.5031,121.9082,arm_curl
-0.5089222,0.6418703,0.7015431,33.459,-106.0495,127.6164,arm_curl
-0.3238852,0.6835785,0.7770792,30.67425,-98.88455,136.546,arm_curl
-0.2245501,0.7217775,0.750834,29.4646,-93.73746,139.7954,arm_curl
-0.1062063,0.7405978,0.7299156,27.78742,-89.17521,142.4957,arm_curl
0.05896261,0.751079,0.7120851,21.00567,-86.43136,150.9632,arm_curl
0.1486613,0.7563948,0.6756191,14.58039,-84.32931,153.8276,arm_curl
0.2345633,0.7361568,0.6589569,9.609406,-77.68845,149.7405,arm_curl
0.2797286,0.7077583,0.624221,9.449418,-72.15083,143.1151,arm_curl
0.3310598,0.6511036,0.5981125,4.735085,-62.13074,131.6514,arm_curl
0.3798955,0.6118237,0.5643316,8.527836,-48.58918,121.9292,arm_curl
0.4278855,0.5882737,0.5352664,11.44657,-38.88277,111.4444,arm_curl
0.4462332,0.4978945,0.5264289,10.95024,-22.31946,86.16225,arm_curl
0.494959,0.5229516,0.5003056,15.15694,-11.94639,66.02997,arm_curl
0.5818734,0.480846,0.5426848,25.85162,-2.763493,50.53198,arm_curl
0.7014233,0.4310638,0.5820289,30.24091,6.475116,35.69429,arm_curl
0.7915513,0.4634538,0.5708763,26.57429,6.2375,25.45098,arm_curl
0.7989617,0.4474039,0.5725139,9.48239,-0.9498075,20.67886,arm_curl
0.8065704,0.3915497,0.562256,-5.191911,-5.500731,14.42902,arm_curl
0.7639217,0.4015673,0.5348234,-11.32039,-8.406855,12.39422,arm_curl
0.7197271,0.4009948,0.5158106,-21.10001,-14.44333,2.768992,arm_curl
0.6962346,0.4081592,0.5180065,-25.51879,-14.90151,0.5894652,arm_curl
0.7052638,0.4019558,0.5143607,-25.89792,-15.28937,-10.65364,arm_curl
0.7444096,0.4389332,0.5250389,-21.47952,-12.06449,-27.7135,arm_curl
0.7752967,0.4511559,0.4938427,-10.43606,-5.079492,-68.76866,arm_curl
0.641038,0.4903207,0.5448209,-2.105127,2.66446,-84.17334,arm_curl
0.5614133,0.5143031,0.5410526,-1.973055,5.185641,-87.13961,arm_curl
0.5960327,0.5492258,0.5436183,-11.67615,10.86862,-91.4394,arm_curl
0.5690402,0.5783548,0.5295243,-13.53633,26.25162,-97.68066,arm_curl
0.4872708,0.5799295,0.5058526,-20.01346,39.92911,-97.77963,arm_curl
0.3728247,0.67738,0.517574,-14.23521,48.84136,-99.72751,arm_curl
0.3496527,0.6681688,0.6183508,-11.1297,54.70523,-100.2079,arm_curl
0.2777275,0.7278911,0.6503607,-16.24743,59.24939,-103.0213,arm_curl
0.1870314,0.7106212,0.7169331,-16.41571,68.15905,-105.9139,arm_curl
0.0989024,0.7578801,0.6577772,-15.13145,74.97375,-107.129,arm_curl
0.02711642,0.7408089,0.6905263,-21.06107,75.62045,-115.6316,arm_curl
-0.07012166,0.7443708,0.6855634,-22.22989,82.15185,-120.6688,arm_curl
-0.1290825,0.6871853,0.7254261,-20.56587,81.08257,-125.9037,arm_curl
-0.2646974,0.7103038,0.7375684,-25.80713,86.98185,-124.0741,arm_curl
-0.3578102,0.6207742,0.7452658,-23.841,88.55692,-122.7545,arm_curl
-0.4945949,0.6485857,0.7157346,-21.61357,89.53941,-115.6486,arm_curl
-0.5616651,0.5669996,0.6780473,-23.11588,88.59818,-114.6702,arm_curl
-0.6087623,0.5304874,0.6586566,-20.68586,93.94193,-108.6915,arm_curl
-0.7417953,0.4727975,0.5766746,-20.15689,92.20282,-108.1572,arm_curl
-0.8211015,0.4207354,0.5763897,-7.798579,90.72416,-97.06929,arm_curl
-0.8486149,0.3791767,0.4790461,-16.66617,89.83106,-92.6756,arm_curl
-0.9616914,0.2632159,0.4224964,-10.69968,82.07685,-80.35206,arm_curl
-0.9950253,0.2008172,0.4107803,-11.82415,72.40155,-73.90497,arm_curl
-0.9988209,0.1333285,0.3359947,-1.228462,62.35381,-64.70456,arm_curl
-0.9858433,0.165874,0.3335966,11.31191,50.20306,-57.54375,arm_curl
-0.9745867,0.1324355,0.3501957,14.30505,46.6208,-55.55048,arm_curl
-0.9945302,0.09842781,0.274996,7.495985,38.7369,-49.24119,arm_curl
-1.028464,-0.01267907,0.2646055,1.22088,31.9496,-43.766,arm_curl
-1.049473,-0.05360667,0.2232872,6.12665,22.56968,-34.4798,arm_curl
-1.031718,-0.07840215,0.1990126,9.211299,9.796245,-21.76765,arm_curl
-1.017282,-0.08987923,0.2169817,6.901669,3.661109,-13.66227,arm_curl
-1.003767,-0.06587765,0.2047898,15.16333,-3.242055,-6.369725,arm_curl
-0.9998014,-0.0296326,0.2242464,17.17577,-7.626179,-1.205136,arm_curl
-0.9934515,-0.04535577,0.2335393,15.45017,-8.420723,-0.3432064,arm_curl
-0.9843543,-0.02798766,0.2225911,22.06242,-11.154,1.30342,arm_curl
-0.9678808,-0.01280599,0.2045671,10.70593,-13.49557,5.727665,arm_curl
-0.9597956,-0.00594315,0.2240749,12.59695,-13.73017,7.701341,arm_curl
-0.9677893,-0.01994641,0.2497712,15.19989,-12.31099,8.067336,arm_curl
-0.9738367,-0.03258503,0.243453,20.40158,-10.75413,7.064664,arm_curl
-0.976969,-0.01264591,0.2484364,17.77289,-6.350928,5.602669,arm_curl
-0.9569355,-0.01425077,0.2638564,27.03253,-1.204575,-0.001800177,arm_curl
-0.9456874,0.0400017,0.26175,19.87115,2.052468,-3.54538,arm_curl
-0.9667921,-0.009094901,0.2527698,1.347185,6.582713,-6.333656,arm_curl
-0.9960285,-0.00884336,0.2207818,8.856223,7.940922,-7.776023,arm_curl
-1.004395,-0.05764001,0.2164985,4.414017,8.011665,-6.19596,arm_curl
-0.9967986,-0.04930736,0.2217789,7.097097,6.705917,-4.32536,arm_curl
-0.9968725,-0.03961852,0.2256108,-8.055722,6.579999,-2.647377,arm_curl
-1.000875,-0.01747466,0.234497,-1.619841,6.388407,-4.511113,arm_curl
-0.9991016,-0.02877514,0.2186065,-7.150631,5.804463,-5.839756,arm_curl
-1.006597,-0.04403172,0.2120677,-9.382407,5.006007,-6.033965,arm_curl
-1.006022,-0.04570725,0.2037507,-8.894625,1.486501,-5.183336,arm_curl
-1.004896,-0.06572536,0.2004703,-7.166282,-1.060626,-3.369724,arm_curl
-1.00076,-0.05932282,0.2069503,-3.963897,-4.346599,-1.030871,arm_curl
-1.001065,-0.04690202,0.2082185,0.3428683,-6.872552,0.4789692,arm_curl
-1.002177,-0.04433619,0.2140287,-0.5867335,-7.397351,1.154767,arm_curl
-0.9957808,-0.02702598,0.2179988,-1.478261,-7.35687,1.660036,arm_curl
-0.9884966,-0.05034754,0.2151482,-3.950584,-7.01139,1.909376,arm_curl
-0.9847503,-0.035376,0.2067485,-0.05425535,-6.763732,2.466175,arm_curl
-0.9832656,-0.02098212,0.2331441,-9.180687,-5.303,2.439264,arm_curl
-0.9787964,-0.02889882,0.2279733,-7.4823,-3.200748,1.084669,arm_curl
-0.9783306,-0.02271072,0.2227204,-8.159668,-0.1642443,-0.6307809,arm_curl
-0.9781832,-0.04903736,0.2090583,-7.725083,1.002314,-0.3296965,arm_curl
-0.9959428,-0.04842908,0.2054987,-3.039919,1.5553,0.7915027,arm_curl
-0.9963515,-0.06012307,0.2122684,2.261395,0.9507003,1.118582,arm_curl
-0.993033,-0.04607234,0.2207364,7.003095,2.193562,1.003569,arm_curl
-0.9856962,-0.003873377,0.2300902,-1.263275,3.509082,-0.8015287,arm_curl
-0.9747473,-0.02687057,0.2230776,-7.2535,5.126716,-2.766107,arm_curl
-0.9826778,-0.04829979,0.2142038,-4.751838,4.804734,-1.822072,arm_curl
-0.9880526,-0.07808516,0.1937632,-6.515601,3.593149,2.133023,arm_curl
-0.9994921,-0.07508101,0.1932226,-3.477566,2.499737,6.277932,arm_curl
-0.994414,-0.03411367,0.2228467,-3.739979,-1.743957,8.425316,arm_curl
-0.9846206,-0.02988133,0.2252681,-6.838146,-2.487615,10.92266,arm_curl
-0.9814643,-0.02381989,0.2239466,-8.375414,-3.35605,12.7772,arm_curl
-0.9982753,0.009644311,0.2364482,-22.58258,-5.357411,17.84351,arm_curl
-1.010021,0.004729979,0.2261123,-24.68465,-9.760255,21.85725,arm_curl
-1.02404,0.003761721,0.2080031,-42.87736,-13.31087,28.96253,arm_curl
-1.046583,-0.04543102,0.2265416,-67.33833,-24.00032,44.1663,arm_curl
-1.035375,0.01241113,0.273402,-27.66393,-35.08785,52.65588,arm_curl
-0.9818694,0.1358404,0.3053491,-14.38637,-45.18994,57.09411,arm_curl
-0.9465777,0.200797,0.3683229,2.196066,-53.26371,63.4087,arm_curl
-0.9470527,0.235644,0.3990161,0.5873632,-59.84779,65.96534,arm_curl
-0.9299977,0.2969458,0.4466176,2.779074,-68.01678,74.66505,arm_curl
-0.9127798,0.3261393,0.4732564,-2.487578,-69.9653,84.87355,arm_curl
-0.8800429,0.3876693,0.5109861,-2.736807,-74.34675,97.50031,arm_curl
-0.8056994,0.4602874,0.552176,-1.511773,-81.65198,111.546,arm_curl
-0.6950808,0.5115896,0.5724851,12.94651,-91.63629,115.396,arm_curl
-0.5947228,0.5903921,0.666956,27.59701,-102.4507,123.1521,arm_curl
-0.4992769,0.6343536,0.7391649,24.89544,-107.3368,130.9941,arm_curl
-0.4245965,0.662677,0.7668539,17.97043,-108.0907,136.9994,arm_curl
-0.2984364,0.7053869,0.7564827,20.18096,-108.647,140.9775,arm_curl
-0.205657,0.7675511,0.7156247,19.90709,-107.6169,141.2161,arm_curl
-0.08878724,0.7511588,0.7207396,13.80412,-107.0689,138.6127,arm_curl
9.183545e-05,0.7266278,0.6886968,9.303987,-101.8436,134.9139,arm_curl
0.03938455,0.7456318,0.6592021,2.865218,-96.43925,128.7868,arm_curl
0.1820113,0.6884175,0.6659306,-4.32427,-95.20799,114.5388,arm_curl
0.2886642,0.6701891,0.6474128,2.78122,-84.64573,107.4828,arm_curl
0.3881902,0.620027,0.6297685,-4.864447,-69.55478,98.36378,arm_curl
0.47143,0.6215229,0.5760886,-2.047204,-57.61127,93.48799,arm_curl
0.5169309,0.5834335,0.5426218,8.653671,-47.8624,89.21971,arm_curl
0.5710667,0.5308141,0.4955114,4.25092,-41.97408,78.89917,arm_curl
0.640421,0.4529711,0.4942075,3.356361,-40.2475,71.59451,arm_curl
0.6780298,0.4366563,0.5093609,6.492622,-33.74381,73.08804,arm_curl
0.7448425,0.3917799,0.5125178,4.145293,-26.75379,70.89041,arm_curl
0.763868,0.3454234,0.4894221,1.581416,-24.72437,67.08636,arm_curl
0.800015,0.3289198,0.5113877,-4.166536,-21.14953,66.59555,arm_curl
0.8469749,0.2910307,0.4753369,-3.319459,-10.69916,49.71644,arm_curl
0.8532202,0.2463741,0.4528734,-8.231124,-10.63122,35.02651,arm_curl
0.8485736,0.2143673,0.4523424,-16.75008,-8.973274,7.733713,arm_curl
0.8235789,0.2308124,0.4156331,-19.06944,-3.165051,-10.66885,arm_curl
0.8108079,0.2355903,0.4134141,-19.15862,-4.463615,-23.02852,arm_curl
0.7927066,0.2652461,0.4264659,-27.87993,-2.96461,-35.09262,arm_curl
0.8507332,0.2825953,0.4687874,-20.76672,4.4455,-52.13064,arm_curl
0.8221769,0.2839299,0.4885733,-19.12667,9.510658,-77.75404,arm_curl
0.8105256,0.3503643,0.512616,-9.570877,25.18912,-93.62727,arm_curl
0.7917025,0.3739374,0.5263489,-1.426798,35.44558,-107.5208,arm_curl
0.6468386,0.4774922,0.503152,3.669417,52.0939,-105.8248,arm_curl
0.5816695,0.5702767,0.5243994,-0.05076116,50.79939,-102.0216,arm_curl
0.627512,0.5594734,0.5895928,-0.5022293,52.42207,-110.3699,arm_curl
0.4809403,0.5773815,0.5885441,4.024498,78.20888,-108.2177,arm_curl
0.3631229,0.6086122,0.5878737,-16.95408,83.12313,-112.1603,arm_curl
0.2856629,0.68834,0.5681071,-22.59812,89.06124,-112.9829,arm_curl
0.1885798,0.6755582,0.6319116,-14.72495,86.75178,-113.989,arm_curl
0.08905375,0.7253229,0.707762,-5.778602,85.11372,-109.3635,arm_curl
0.004363573,0.7261983,0.7907815,-10.62991,79.58598,-106.2806,arm_curl
-0.04239718,0.7333911,0.7660537,-9.773888,81.65986,-106.736,arm_curl
-0.1593824,0.671545,0.7525239,-17.02815,84.50626,-110.0909,arm_curl
-0.3034186,0.6811601,0.7337631,-21.5315,88.81808,-106.631,arm_curl
-0.4006366,0.6690918,0.7043274,-23.78464,94.26412,-109.5331,arm_curl
-0.5069182,0.5786341,0.7047692,-25.83349,95.76863,-103.7393,arm_curl
-0.5799118,0.5890071,0.6642379,-23.44667,95.16775,-106.0548,arm_curl
-0.6669204,0.4927728,0.6495239,-18.51038,92.40073,-100.4,arm_curl
-0.7379439,0.4627896,0.6176021,-11.36523,93.62994,-100.272,arm_curl
-0.8008215,0.4047753,0.5849401,-10.0304,90.77892,-95.67473,arm_curl
-0.8794904,0.35594,0.5070823,-9.832117,90.64888,-90.80998,arm_curl
-0.8909288,0.3429879,0.4536079,-14.46492,89.53121,-88.89002,arm_curl
-0.9362265,0.2251571,0.395596,-16.14296,86.57163,-86.64594,arm_curl
-0.9756825,0.1737937,0.3110337,-4.908588,77.59677,-80.62896,arm_curl
-0.9994416,0.1136808,0.3137696,-0.4936191,69.54617,-76.83261,arm_curl
-1.018279,0.04625608,0.2511563,-6.023739,59.84667,-62.54099,arm_curl
-1.013594,-0.04436866,0.2212022,-10.60568,52.1818,-49.94704,arm_curl
-1.072611,-0.0798688,0.1991744,24.25871,39.34554,-43.18079,arm_curl
-1.064049,-0.09142335,0.1919746,28.80536,26.61876,-29.98619,arm_curl
-1.037525,-0.04770533,0.1624986,36.0035,16.37154,-19.8271,arm_curl
-1.005554,-0.01377436,0.1701405,28.88572,7.665618,-11.28406,arm_curl
-0.9673886,-0.0001991002,0.1905565,30.02406,2.513427,-7.351536,arm_curl
-0.9853453,-0.004984368,0.1761171,28.83475,-1.117228,-3.739191,arm_curl
-1.003583,-0.05676733,0.1825602,27.64221,-6.735574,2.162211,arm_curl
-0.9986921,-0.01869312,0.1869934,39.9409,-9.451763,5.728715,arm_curl
-1.005059,-0.01642457,0.1842823,26.07436,-11.95132,9.666642,arm_curl
-0.986348,-0.03247148,0.194705,21.63867,-12.99807,11.95403,arm_curl
-0.9845037,0.003746718,0.1940293,10.3468,-13.95855,13.73127,arm_curl
-0.9873175,-0.01583556,0.2001822,8.11082,-15.26865,13.65948,arm_curl
-0.9933297,-0.02297143,0.1924722,13.38279,-15.46961,14.2904,arm_curl
-0.9924747,0.005196044,0.2050726,15.15342,-16.21629,13.68477,arm_curl
-0.9983929,0.01635035,0.2134155,8.304693,-14.92217,12.57436,arm_curl
-1.005161,0.01333228,0.2202799,1.504006,-11.68286,9.638571,arm_curl
-0.9847548,0.02785195,0.2297297,-4.194819,-8.108029,6.240861,arm_curl
-0.9804799,0.01774583,0.2294795,-4.20311,-4.826172,3.204283,arm_curl
-0.9749395,0.01749485,0.2231382,-5.078135,-0.2749282,-0.2038252,arm_curl
-0.981095,-0.01153759,0.2176005,-6.909577,1.837948,-1.255496,arm_curl
-0.9885606,-0.006457132,0.2014677,-3.369345,3.394265,-2.03547,arm_curl
-0.9887042,-0.01634317,0.2149062,-3.629451,4.612301,-2.481142,arm_curl
-0.988262,-0.006018632,0.2195838,-5.256444,7.156508,-3.209315,arm_curl
-0.9983063,-0.004528382,0.2153084,-0.1316378,8.863453,-4.804829,arm_curl
-1.004583,-0.01361865,0.2086772,-5.173343,8.719921,-5.420844,arm_curl
-1.002024,-0.01496618,0.2153009,-4.466331,8.738331,-5.043075,arm_curl
-1.005074,0.01576195,0.2137172,-13.83898,6.245538,-5.710511,arm_curl
-1.002669,0.001687826,0.1997804,-14.0014,4.323801,-6.453093,arm_curl
-1.008935,0.007052982,0.2166571,-10.12644,-0.2406821,-6.357923,arm_curl
-1.011191,-0.02151159,0.2056103,-16.8177,-3.333803,-5.181975,arm_curl
-1.0184,-0.01576504,0.2081325,-7.991373,-7.524981,-3.096213,arm_curl
-1.011786,-0.001429524,0.2240225,-11.42532,-10.07544,-0.6655544,arm_curl
-0.9978882,-0.02483447,0.2142496,-14.32722,-11.04424,1.075351,arm_curl
-0.9846039,-0.01783357,0.2147156,-12.18902,-12.27173,4.753475,arm_curl
-0.9728402,-0.01767826,0.2208014,-18.92361,-13.45402,8.879969,arm_curl
-0.9765926,-0.009123369,0.2155734,-19.90891,-14.50204,12.48508,arm_curl
-0.9886247,-0.0206974,0.2372461,-10.42953,-16.39178,16.88729,arm_curl
-0.9898955,0.0022244,0.2578363,-3.353811,-18.89841,20.19478,arm_curl
-0.985698,0.02174399,0.2795911,-11.55487,-19.79552,24.40353,arm_curl
-0.9870477,-0.000473374,0.2974374,-10.68509,-24.1086,28.75359,arm_curl
-0.9754816,0.08094957,0.3065195,-16.27536,-26.02417,33.54042,arm_curl
-0.9647304,0.1162643,0.3167963,-25.74303,-27.52169,35.50648,arm_curl
-0.9769992,0.1017757,0.3565402,-14.91195,-31.76549,39.46993,arm_curl
-0.9425539,0.1690094,0.392658,-10.9778,-37.41249,47.79385,arm_curl
-0.9154245,0.2198918,0.3856073,-18.64883,-39.36661,51.73528,arm_curl
-0.907243,0.242695,0.4280512,0.4727142,-44.5281,54.28913,arm_curl
-0.8654286,0.2936056,0.4825378,15.40856,-46.64158,56.44805,arm_curl
-0.8561807,0.2983455,0.4878549,15.91591,-46.92231,58.39006,arm_curl
-0.8370761,0.3556906,0.5118108,19.62811,-51.71066,63.33208,arm_curl
-0.8321537,0.3679622,0.5440107,16.34244,-56.44034,69.21495,arm_curl
-0.7942347,0.4415301,0.575522,17.94293,-60.13922,76.74346,arm_curl
-0.7414905,0.467596,0.6273779,17.11827,-63.89066,79.45437,arm_curl
-0.6614696,0.5258736,0.6742648,12.02936,-63.31129,86.85529,arm_curl
-0.5760363,0.6105211,0.6592911,11.84343,-69.02239,97.96098,arm_curl
-0.5379091,0.6757559,0.7030116,17.85886,-82.3446,103.9935,arm_curl
-0.4517229,0.702439,0.7477541,19.33304,-93.76161,114.3672,arm_curl
-0.3557349,0.7133427,0.7742614,18.47915,-100.4496,120.4463,arm_curl
-0.2914809,0.7368792,0.7525562,18.80113,-101.0307,122.1597,arm_curl
-0.1530108,0.7734772,0.7131229,23.57144,-103.6279,127.683,arm_curl
-0.05201322,0.7720823,0.6910979,25.03011,-103.4137,128.6053,arm_curl
0.04733747,0.759769,0.6396049,24.63722,-103.0292,136.7062,arm_curl
0.2459639,0.7137348,0.6477775,15.26185,-98.02376,142.1403,arm_curl
0.3332083,0.7226521,0.5790029,7.445177,-87.60506,142.8469,arm_curl
0.4314801,0.6442132,0.5968691,6.137692,-77.14902,133.8592,arm_curl
0.4841165,0.6185067,0.5507066,3.084519,-61.43966,119.933,arm_curl
0.5175301,0.5975023,0.5211293,4.00036,-53.43719,106.4902,arm_curl
0.5893117,0.5145879,0.5085676,20.49022,-37.77962,88.85379,arm_curl
0.5247541,0.450421,0.4504618,11.71476,-28.18341,78.23972,arm_curl
0.6097022,0.4241689,0.4319391,2.973197,-18.78313,68.63786,arm_curl
0.7230536,0.4044197,0.4365338,12.73494,-12.8363,60.50638,arm_curl
0.8193781,0.3714951,0.4659989,14.96891,-11.99804,57.42446,arm_curl
0.903339,0.2994591,0.4814248,13.83704,-14.67779,45.70695,arm_curl
0.9276773,0.2695205,0.47253,-4.011863,-22.62644,40.47011,arm_curl
0.9172566,0.230057,0.4978835,-20.79826,-20.13573,39.19156,arm_curl
0.845357,0.2582741,0.4505641,-31.03176,-10.09642,32.59468,arm_curl
0.8452564,0.2478226,0.4030775,-32.68529,-3.008402,10.25489,arm_curl
0.8604064,0.2529003,0.3864371,-36.20796,2.14291,-13.15178,arm_curl
0.8904141,0.2423878,0.4259388,-28.32138,14.44503,-56.94353,arm_curl
0.8494663,0.3094772,0.4054623,-11.03182,27.06108,-91.47578,arm_curl
0.7272367,0.3367897,0.4866962,-9.875051,34.86348,-111.2234,arm_curl
0.6484412,0.4065198,0.5107159,4.891942,45.27811,-106.7838,arm_curl
0.601968,0.5118969,0.5235135,24.75116,30.66393,-117.3833,arm_curl
0.6161929,0.5696524,0.5494742,16.30066,32.68164,-117.9463,arm_curl
0.5288698,0.5449257,0.5932057,3.995102,50.01712,-109.2068,arm_curl
0.4325244,0.6329087,0.5608285,-19.4167,72.78513,-103.2687,arm_curl
0.3441202,0.689321,0.5024619,-24.23438,81.43266,-106.9902,arm_curl
0.2816724,0.7417085,0.5340736,-32.29243,76.12985,-110.0468,arm_curl
0.1946825,0.7175207,0.6740981,-13.85727,66.7638,-110.3508,arm_curl
0.1587647,0.7557103,0.7453523,-2.567181,62.27833,-112.0005,arm_curl
0.09976402,0.7365116,0.7716271,-4.297039,61.97461,-113.9591,arm_curl
-0.01015704,0.7313281,0.7255754,-25.11715,70.51372,-111.5038,arm_curl
-0.1058914,0.7165722,0.7362716,-30.47449,76.0704,-114.7604,arm_curl
-0.2539396,0.697834,0.7232166,-31.38668,85.18808,-109.7504,arm_curl
-0.3372994,0.6478738,0.7223924,-29.07947,86.58898,-107.8854,arm_curl
-0.4382476,0.6290033,0.7110272,-29.08872,89.32928,-98.29426,arm_curl
-0.5301526,0.5948928,0.6579934,-23.748,89.91988,-99.49518,arm_curl
-0.5978416,0.5474516,0.6612569,-25.78891,91.51677,-96.42625,arm_curl
-0.7056967,0.484764,0.6026117,-21.74953,91.66282,-94.32411,arm_curl
-0.7674417,0.4446944,0.5921594,-19.27424,90.15243,-89.272,arm_curl
-0.8064601,0.4101945,0.550861,-10.06816,85.50993,-89.26124,arm_curl
-0.8417464,0.3875808,0.5325297,-5.4128,81.74239,-88.76078,arm_curl
-0.8662551,0.3777052,0.4637115,-10.74315,85.36757,-94.18873,arm_curl
-0.9218583,0.1995842,0.4485366,6.127934,86.0705,-104.8352,arm_curl
-1.027577,0.05249372,0.3332762,13.43792,79.54988,-105.5923,arm_curl
-1.080517,-0.1288605,0.2109018,7.497729,67.20877,-94.08612,arm_curl
-1.112258,-0.2224008,0.1423186,13.09086,51.77649,-74.73806,arm_curl
-1.066479,-0.1504821,0.1863347,19.25144,39.98461,-56.24036,arm_curl
-1.020213,-0.08187375,0.2006302,13.83022,32.87656,-42.94784,arm_curl
-1.016748,-0.07661104,0.1946897,22.92891,27.23463,-35.61561,arm_curl
-1.012024,-0.06087731,0.2030829,29.69573,21.31222,-29.41192,arm_curl
-0.9977339,-0.07794458,0.1876801,25.35791,12.73075,-17.99843,arm_curl
-0.9895833,-0.0963844,0.1914486,30.83617,5.068019,-8.477776,arm_curl
-0.9728623,-0.07301406,0.1811014,42.94793,-2.842209,-0.6814474,arm_curl
-0.9636331,-0.0857754,0.2092462,51.43042,-10.05853,6.559647,arm_curl
-0.9650185,-0.06076026,0.2177195,49.31236,-14.49852,11.76772,arm_curl
-0.9731658,-0.0626285,0.2318638,51.18523,-19.14836,14.69463,arm_curl
-0.9593582,-0.01220851,0.2584465,52.23476,-20.54933,13.78002,arm_curl
-0.9570902,-0.002629632,0.2778832,32.89359,-19.32548,14.36946,arm_curl
-0.9826412,-0.06174244,0.2666836,24.09288,-18.05037,16.14885,arm_curl
-0.9919651,-0.05719902,0.2521337,22.77845,-18.44344,17.15172,arm_curl
-0.9949864,-0.04741907,0.2604199,12.98121,-17.98601,19.40532,arm_curl
-0.9812605,-0.05174773,0.2898333,11.66925,-15.46201,20.02529,arm_curl
-0.9701878,-0.004442767,0.2948514,12.17293,-11.96439,18.07105,arm_curl
-0.9761562,-0.004702478,0.2853358,-5.209778,-6.257978,15.19253,arm_curl
-0.9771133,-0.01561682,0.2709546,-6.935713,-3.476725,11.6767,arm_curl
-0.9778912,-0.001433309,0.2824969,-10.67986,-1.250893,8.386413,arm_curl
-0.9743086,-0.01234465,0.2919992,-13.57483,1.406731,4.817116,arm_curl
-0.9686901,0.002323262,0.2962421,-10.04135,4.261649,0.5022716,arm_curl
-0.967302,0.0148512,0.293761,-13.09716,7.007058,-3.715562,arm_curl
-0.9776756,-0.001383683,0.2743179,-16.50759,9.102558,-7.986937,arm_curl
-0.9827153,-0.02396321,0.2586305,-18.45781,9.448136,-10.58275,arm_curl
-0.9848762,-0.05050674,0.2545781,-13.40141,7.954073,-11.80156,arm_curl
-0.9870643,-0.04763236,0.2455027,-9.580473,6.663108,-10.56275,arm_curl
-0.9798366,-0.03893539,0.2348708,-10.85681,5.19783,-9.475929,arm_curl
-0.9850246,-0.04665909,0.2513939,-15.85151,3.868282,-7.57092,arm_curl
-0.9794175,-0.03323015,0.2347491,-6.498769,3.750022,-6.496653,arm_curl
-0.9841544,-0.01801399,0.2385947,-7.457559,2.942689,-5.434936,arm_curl
-0.9907814,-0.03605976,0.2410038,-12.92238,3.091779,-4.010527,arm_curl
-0.9907389,-0.05196203,0.2400872,-4.838077,1.999088,-2.475452,arm_curl
