x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
1.520508,0.421387,0.321289,-10.6875,-11.75,18.4375,bench_press
1.27002,0.463867,0.432617,-17.375,-30,31.125,bench_press
1.330078,0.286133,0.44043,-13.9375,-23.125,44.8125,bench_press
1.205566,0.446289,0.448242,-22,-19.3125,50.3125,bench_press
1.205566,0.446289,0.448242,-22,-19.3125,50.3125,bench_press
1.316895,0.373535,0.46582,-26.5625,-9.4375,49.5,bench_press
1.070801,0.436035,0.427734,-38.9375,-8.5625,53.3125,bench_press
1.036621,0.319336,0.30957,-40,-8.875,57.125,bench_press
1.220215,0.345215,0.298828,-37.8125,-1.3125,58.0625,bench_press
1.017578,0.342285,0.237305,-41.5,-9.875,50.6875,bench_press
1.01416,0.299316,0.186035,-44.6875,-15.5,48.5,bench_press
1.01416,0.299316,0.186035,-44.6875,-15.5,48.5,bench_press
1.147461,0.283203,0.16748,-41.25,-12.6875,44.5625,bench_press
1.03125,0.32666,0.23291,-41.1875,-22,36.3125,bench_press
1.014648,0.294434,0.250488,-36.625,-25.5,32.1875,bench_press
0.962891,0.305176,0.349121,-43.625,-25.125,27.6875,bench_press
0.956543,0.256348,0.431152,-39,-20.25,16.875,bench_press
1.009766,0.276855,0.341797,-25.875,-7.75,11.625,bench_press
1.009766,0.276855,0.341797,-25.875,-7.75,11.625,bench_press
0.92627,0.328613,0.304199,-16.875,-1.0625,4.875,bench_press
0.944824,0.322266,0.267578,-17.5,-2,-6.5625,bench_press
0.893066,0.315918,0.263184,-26,-1.25,-16.8125,bench_press
0.859375,0.338867,0.27832,-17.8125,4,-25.25,bench_press
0.844238,0.255371,0.135742,3.3125,8.125,-34.375,bench_press
0.92041,0.319336,0.130859,21.0625,7.25,-43.4375,bench_press
0.92041,0.319336,0.130859,21.0625,7.25,-43.4375,bench_press
0.712402,0.37793,0.262207,13.0625,1.75,-51.5,bench_press
0.416016,0.030762,0.302734,17.0625,5.0625,-43.875,bench_press
0.660156,0.027832,0.318359,37.25,18,-50.875,bench_press
0.681641,0.205566,0.100586,40.9375,19.8125,-59.4375,bench_press
0.523438,-0.031738,0.130859,27.3125,14.75,-36.75,bench_press
0.641602,0.285645,0.081055,34.6875,12.25,-45.25,bench_press
0.641602,0.285645,0.081055,34.6875,12.25,-45.25,bench_press
0.435547,-0.075684,0.055176,6.1875,8.125,-33.0625,bench_press
0.475586,-0.262207,0.171387,18.625,0.0625,-28.5,bench_press
0.879883,0.275391,0.14502,19.375,-1.4375,-35.9375,bench_press
0.671875,0.070801,0.11377,-20.875,6.75,-18.5625,bench_press
0.538086,0.01123,0.111328,-8.6875,1,-13.875,bench_press
0.538086,0.01123,0.111328,-8.6875,1,-13.875,bench_press
0.810547,0.123535,0.117676,-5.5625,-8.5625,-12.4375,bench_press
0.791504,0.216797,0.258301,-14.1875,-12.5,-4.8125,bench_press
0.791016,0.287109,0.304688,-20.5625,-14.4375,2.3125,bench_press
0.963867,0.305664,0.235352,-12.25,-11.5625,2.875,bench_press
0.950195,0.415039,0.20459,-26.125,-12.1875,7.1875,bench_press
0.936523,0.366211,0.174316,-25.125,-11.75,7,bench_press
0.936523,0.366211,0.174316,-25.125,-11.75,7,bench_press
1.005371,0.364258,0.153809,-3.0625,-13.5625,8.6875,bench_press
1.004395,0.464844,0.200195,2.1875,-14.9375,10.0625,bench_press
1.078613,0.427246,0.308594,4,-8.125,6.375,bench_press
0.864258,0.322754,0.249512,-1.0625,-8.5,7.875,bench_press
0.890625,0.238281,0.213867,4.375,-11.0625,9.3125,bench_press
0.987305,0.365723,0.269043,4.4375,-8.8125,6,bench_press
0.987305,0.365723,0.269043,4.4375,-8.8125,6,bench_press
0.818359,0.251953,0.197266,-9.875,-6,9.5,bench_press
0.711914,0.124023,0.107422,-13.3125,-8.3125,11.4375,bench_press
0.85498,0.203125,0.072754,-4.1875,-7.9375,10.3125,bench_press
0.817871,0.192383,-0.022949,-4.6875,-8.625,8.3125,bench_press
0.535645,-0.09668,-0.041992,8.1875,-15.875,20.3125,bench_press
0.76416,0.102051,0.145996,24.0625,-23.6875,22.125,bench_press
0.76416,0.102051,0.145996,24.0625,-23.6875,22.125,bench_press
1.071289,0.405762,0.015625,9.0625,-14.5,6.0625,bench_press
0.411133,-0.142578,-0.008789,-9.0625,-12.375,35.25,bench_press
0.390625,-0.039063,0.019531,40.25,-28.6875,44.5625,bench_press
1.233398,0.504883,-0.009277,47.8125,-28.8125,10.125,bench_press
0.763184,0.223633,0.162109,10,-22.4375,32.5625,bench_press
0.283691,-0.04541,0.170898,24.625,-26.375,53.8125,bench_press
0.283691,-0.04541,0.170898,24.625,-26.375,53.8125,bench_press
1.152832,0.364258,0.234863,39.9375,-15.3125,12.25,bench_press
0.509277,0.182129,0.286133,-1.6875,-12.375,30.0625,bench_press
0.873535,0.227539,0.157715,16.4375,1.4375,27.8125,bench_press
1.035156,0.422852,0.174805,11.5,1.9375,7.8125,bench_press
0.688965,0.152344,0.27002,-10.625,2.9375,20.5625,bench_press
0.820313,0.230957,0.225586,-1.3125,5.75,15.8125,bench_press
0.820313,0.230957,0.225586,-1.3125,5.75,15.8125,bench_press
0.956055,0.243164,0.139648,-3.9375,19,10.9375,bench_press
1.054688,0.193359,0.101563,6.5,22.8125,6.9375,bench_press
1.095703,0.415039,0.149414,7.125,24.8125,0.1875,bench_press
1.095703,0.415039,0.149414,7.125,24.8125,0.1875,bench_press
1.030273,0.294434,0.033203,28.25,14.5625,-8.625,bench_press
1.120605,0.441406,0.221191,33.75,21.0625,-10.5,bench_press
1.120605,0.441406,0.221191,33.75,21.0625,-10.5,bench_press
0.843262,0.260742,0.212402,30.875,15.375,-33.0625,bench_press
1.20459,0.270996,0.196777,32.6875,19.0625,-31.25,bench_press
1,0.47168,0.171387,31.9375,17.25,-40.8125,bench_press
1,0.47168,0.171387,31.9375,17.25,-40.8125,bench_press
0.884277,0.219238,0.345215,27,-1.5,-42.9375,bench_press
1.313965,0.405762,0.210449,43.5,26,-42.9375,bench_press
1.158691,0.491211,0.282227,36.4375,26.375,-52.25,bench_press
0.780762,0.335449,0.419434,18.875,-1.25,-58.9375,bench_press
1.273438,0.416504,0.253906,33.1875,27.5,-42.375,bench_press
1.273438,0.416504,0.253906,33.1875,27.5,-42.375,bench_press
1.048828,0.312012,0.201172,40.5625,12.75,-43,bench_press
0.980469,0.486328,0.249512,25.875,-3.375,-49,bench_press
1.328125,0.416992,0.237305,21.625,19.9375,-45.5625,bench_press
1.071777,0.334961,0.32373,11.125,4.5,-45.6875,bench_press
0.986328,0.462891,0.319336,12.875,7.6875,-33.75,bench_press
0.986328,0.462891,0.319336,12.875,7.6875,-33.75,bench_press
1.337402,0.414063,0.206543,16.625,19.875,-27.25,bench_press
1.529297,0.5,0.294922,13.0625,10.4375,-23.625,bench_press
1.372559,0.350098,0.500977,-3.4375,4.0625,-12.125,bench_press
1.333008,0.638672,0.462402,-5.25,9.0625,5.5,bench_press
1.333008,0.638672,0.462402,-5.25,9.0625,5.5,bench_press
1.562012,0.388184,0.279297,-1.9375,9.3125,17.0625,bench_press
1.47998,0.444336,0.178711,2.0625,4.5,28.4375,bench_press
1.304199,0.532715,0.213867,-8.5625,-17.9375,39.875,bench_press
1.333984,0.276367,0.291504,-20.8125,-21.5625,56.625,bench_press
1.285645,0.490723,0.370117,-15.5,-17.875,54.75,bench_press
1.149414,0.420898,0.523926,-29.875,-17.4375,58.1875,bench_press
1.149414,0.420898,0.523926,-29.875,-17.4375,58.1875,bench_press
1.074219,0.472656,0.368164,-39.75,-12.3125,51.8125,bench_press
1.046387,0.403809,0.407715,-46.6875,-9.375,57.4375,bench_press
1.12207,0.370605,0.332031,-46.9375,-11.375,53.3125,bench_press
1.102539,0.352051,0.185059,-49.3125,-8.8125,48.6875,bench_press
1.087891,0.348633,0.188965,-51.1875,-13.875,43.25,bench_press
0.994629,0.318359,0.227051,-48.1875,-16.5625,41.6875,bench_press
0.994629,0.318359,0.227051,-48.1875,-16.5625,41.6875,bench_press
1.007813,0.341797,0.248535,-42.9375,-18.9375,34.0625,bench_press
1.081543,0.299316,0.312012,-49.875,-13.8125,28.8125,bench_press
0.973633,0.314453,0.285156,-46.625,-4.4375,23.25,bench_press
0.899902,0.314941,0.260742,-39.125,-3.625,16.375,bench_press
0.933105,0.335449,0.319336,-37.4375,-1.5625,10.5,bench_press
0.951172,0.282715,0.333496,-41.75,3.9375,0.875,bench_press
0.951172,0.282715,0.333496,-41.75,3.9375,0.875,bench_press
0.947266,0.296387,0.23291,-33.9375,13.1875,-8.3125,bench_press
0.907227,0.26416,0.196289,-30.625,10.875,-10.6875,bench_press
0.945313,0.339844,0.127441,-17.1875,17.0625,-17.5625,bench_press
0.932129,0.327148,0.10498,-10.75,16.1875,-28.875,bench_press
0.739258,0.293945,0.172852,-10.0625,0.5625,-34.5625,bench_press
0.739258,0.293945,0.172852,-10.0625,0.5625,-34.5625,bench_press
0.769531,0.253906,0.23877,6.625,8.0625,-40.625,bench_press
0.65625,0.215332,0.132324,18.875,10.8125,-41.0625,bench_press
0.640137,0.074707,0.158203,24.0625,8.1875,-45.8125,bench_press
0.640137,0.074707,0.158203,24.0625,8.1875,-45.8125,bench_press
0.478516,0.17627,0.277832,31.4375,5.9375,-35.8125,bench_press
0.589355,-0.020508,0.076172,34.9375,10.1875,-40.3125,bench_press
0.589355,-0.020508,0.076172,34.9375,10.1875,-40.3125,bench_press
0.70752,0.126953,-0.01123,43.8125,7.5,-46.0625,bench_press
0.652344,0.10498,0.116211,18.375,5.75,-31.25,bench_press
0.534668,-0.078613,0.125488,7.5625,-0.8125,-28.4375,bench_press
0.665039,-0.025879,0.269043,7.4375,-6.4375,-19.125,bench_press
0.665039,-0.025879,0.269043,7.4375,-6.4375,-19.125,bench_press
0.736816,-0.04541,0.111816,-4.9375,-3.5,-8.0625,bench_press
0.736816,-0.04541,0.111816,-4.9375,-3.5,-8.0625,bench_press
0.783203,0.166504,0.077637,-12.25,-13.1875,-12.5625,bench_press
0.833008,0.310547,0.264648,-19.125,-14.9375,1,bench_press
0.85791,0.274902,0.225098,-7.875,-12,1.4375,bench_press
0.898438,0.422363,0.129883,-8.5625,-11.1875,-0.8125,bench_press
0.898438,0.422363,0.129883,-8.5625,-11.1875,-0.8125,bench_press
1.033203,0.483398,0.280273,-2.375,-7.875,6.125,bench_press
1.033203,0.483398,0.280273,-2.375,-7.875,6.125,bench_press
0.946289,0.434082,0.199219,-15.125,-5.25,1.0625,bench_press
0.775391,0.006348,0.232422,-0.1875,-5.9375,11.5625,bench_press
1.108887,0.494141,0.327637,4.875,-7.125,2.25,bench_press
0.876953,0.431641,0.203125,-22.625,1.0625,10.1875,bench_press
0.876953,0.431641,0.203125,-22.625,1.0625,10.1875,bench_press
0.79834,0.204102,0.162598,-16.6875,-0.25,4.1875,bench_press
0.984863,0.277344,0.116211,-2.0625,-2.75,2.0625,bench_press
0.976563,0.321289,0.077637,-6.125,-2.75,7.375,bench_press
0.729004,0.200684,0.07666,-6.9375,-7.125,8.875,bench_press
0.687012,0.019531,0.093262,5.5,-14.3125,12.8125,bench_press
0.687012,0.019531,0.093262,5.5,-14.3125,12.8125,bench_press
0.687988,0.011719,0.072754,6.375,-21.75,22,bench_press
0.751465,0.102051,0.14209,9.1875,-14.375,31.125,bench_press
0.679199,-0.037109,-0.015625,11.5,-16.25,25.625,bench_press
0.633789,0.03125,0.02002,22.9375,-12.25,35.8125,bench_press
0.633789,0.03125,0.02002,22.9375,-12.25,35.8125,bench_press
0.521484,0.09375,0.112793,-19.3125,-4.0625,32.25,bench_press
0.521484,0.09375,0.112793,-19.3125,-4.0625,32.25,bench_press
0.495605,0.019043,0.182129,-5.25,-0.4375,41.375,bench_press
0.91748,0.243164,0.117676,5.5,1.6875,22.25,bench_press
0.664551,0.177246,0.12207,-2.3125,-2.125,33.125,bench_press
0.729492,0.296387,0.151855,10,4.25,35.875,bench_press
0.729492,0.296387,0.151855,10,4.25,35.875,bench_press
0.848633,0.213867,0.275391,-1.8125,-4.8125,22.6875,bench_press
0.756836,0.16748,0.191895,3.875,-1.25,23.25,bench_press
1.210449,0.382813,0.140137,21.25,12.4375,10.25,bench_press
0.848633,0.248047,0.214355,4.875,1.75,6.1875,bench_press
0.73291,0.244141,0.233398,25.375,3.625,10.25,bench_press
0.73291,0.244141,0.233398,25.375,3.625,10.25,bench_press
1.274902,0.341797,0.313965,28.375,15.5,-0.6875,bench_press
0.885254,0.376465,0.263672,9.4375,12.1875,-7.125,bench_press
0.883789,0.166504,0.311035,14.9375,12.8125,-13.25,bench_press
1.180664,0.425293,0.234863,15.625,32.875,-16.3125,bench_press
0.921875,0.358887,0.294434,23.4375,32.5625,-27.5625,bench_press
0.921875,0.358887,0.294434,23.4375,32.5625,-27.5625,bench_press
0.981445,0.202148,0.319824,25,29.9375,-35.4375,bench_press
1.063965,0.387695,0.216309,31.875,36.3125,-30.4375,bench_press
1.074219,0.331055,0.253418,21.25,27.5,-35.9375,bench_press
1.063965,0.404297,0.292969,31.625,28.9375,-36,bench_press
1.192871,0.304199,0.179688,43.3125,29.3125,-47,bench_press
1.192871,0.304199,0.179688,43.3125,29.3125,-47,bench_press
1.072266,0.469727,0.412598,37.125,16.4375,-40.5625,bench_press
0.909668,0.429688,0.263672,46.75,11.8125,-40.5,bench_press
1.191895,0.322754,0.384766,37.3125,0.3125,-36.5625,bench_press
1.192383,0.388672,0.540527,18.625,4.25,-33.25,bench_press
0.93457,0.476563,0.470703,13.5,9.75,-36.5625,bench_press
0.986328,0.472656,0.29541,17.9375,11,-31,bench_press
0.986328,0.472656,0.29541,17.9375,11,-31,bench_press
1.092285,0.392578,0.402344,9.25,8.1875,-30.1875,bench_press
1.179199,0.475586,0.401855,1.625,13.9375,-32.5,bench_press
1.237305,0.366211,0.313965,8.4375,22.375,-28.0625,bench_press
1.104004,0.375977,0.410645,9,11.5625,-16.25,bench_press
1.104004,0.375977,0.410645,9,11.5625,-16.25,bench_press
1.319336,0.537598,0.429199,0.625,9.8125,-7.1875,bench_press
1.594238,0.391113,0.353027,-2.6875,15.0625,1.1875,bench_press
1.228027,0.449219,0.292969,-10,-10.1875,7.0625,bench_press
1.202637,0.382813,0.287109,-2.6875,-16.5625,30.375,bench_press
1.443359,0.339355,0.38916,-1.6875,-18.0625,42.4375,bench_press
1.175293,0.48291,0.365234,-7.8125,-27.0625,47.6875,bench_press
1.175293,0.48291,0.365234,-7.8125,-27.0625,47.6875,bench_press
1.338867,0.33252,0.416504,-19.0625,-18.875,57.9375,bench_press
1.173828,0.385742,0.473145,-23.0625,-22.875,55.9375,bench_press
0.970215,0.418945,0.517578,-31.6875,-19.5,62.875,bench_press
1.165527,0.335449,0.421875,-39.3125,-12.25,63.375,bench_press
1.144531,0.365234,0.334961,-42.5625,-9.25,60.1875,bench_press
1.144531,0.365234,0.334961,-42.5625,-9.25,60.1875,bench_press
1.148438,0.316895,0.287109,-46.0625,-11.5625,55.5,bench_press
1.040527,0.33252,0.247559,-51.625,-12.8125,51.5,bench_press
1.019531,0.290527,0.34375,-52.6875,-15.0625,49.125,bench_press
0.986816,0.279785,0.292969,-44.625,-12.6875,41.6875,bench_press
1.06543,0.29834,0.226074,-41.0625,-12.8125,34.875,bench_press
1.026367,0.290527,0.250488,-43.625,-15.9375,27.625,bench_press
1.026367,0.290527,0.250488,-43.625,-15.9375,27.625,bench_press
0.973633,0.299316,0.196777,-36.0625,-15.5,15.4375,bench_press
0.993652,0.237793,0.269531,-38.75,-17.625,8.625,bench_press
0.92627,0.263672,0.32666,-34.8125,-14.125,1.75,bench_press
0.975586,0.241211,0.325684,-24.6875,-6.75,-7.1875,bench_press
0.872559,0.251465,0.336914,-18.6875,-0.6875,-10.6875,bench_press
0.908203,0.201172,0.262695,-15.25,3.6875,-21.25,bench_press
0.908203,0.201172,0.262695,-15.25,3.6875,-21.25,bench_press
0.934082,0.286133,0.176758,-4,9.3125,-27.875,bench_press
0.82373,0.303711,0.148438,1.1875,4.0625,-31.9375,bench_press
0.812988,0.272461,0.173828,8.875,1.0625,-42.25,bench_press
0.705566,0.158691,0.27002,9.1875,-2.25,-47.8125,bench_press
0.66748,0.224121,0.324219,32.3125,8.6875,-48.3125,bench_press
0.668457,0.178223,0.158691,42.5625,10.875,-56.3125,bench_press
0.668457,0.178223,0.158691,42.5625,10.875,-56.3125,bench_press
0.470215,-0.089844,0.210938,42.4375,9.8125,-53.0625,bench_press
0.543457,-0.053711,0.253418,49.625,4.5625,-46.25,bench_press
0.671875,0.254883,0.144531,49.8125,1.9375,-44.6875,bench_press
0.736816,0.160156,0.09375,24.6875,9.5,-38.375,bench_press
0.736816,0.160156,0.09375,24.6875,9.5,-38.375,bench_press
0.713379,0.017578,0.043457,21.6875,-1.1875,-33.9375,bench_press
0.713379,0.017578,0.043457,21.6875,-1.1875,-33.9375,bench_press
0.614746,0.052246,0.232422,6,-5.8125,-23.4375,bench_press
0.614258,0.129883,0.081543,15.1875,-11.5,-16.0625,bench_press
0.797363,0.040527,0.232422,12.5,-18,-8.75,bench_press
0.765137,0.316895,0.325195,-4.25,-19,-4.3125,bench_press
0.765137,0.316895,0.325195,-4.25,-19,-4.3125,bench_press
0.875,0.276855,0.173828,-25.75,-14,-1.125,bench_press
0.723633,-0.024902,0.125,-19.625,-19.4375,10.5625,bench_press
0.922363,0.397949,0.215332,-12.8125,-15.6875,16.75,bench_press
1.253906,0.662109,0.066895,-21.875,-3.6875,2.875,bench_press
0.567383,0.052734,0.108887,-19.5,-6.9375,23.0625,bench_press
0.829102,0.179688,0.154297,15.1875,-18.6875,16.3125,bench_press
0.829102,0.179688,0.154297,15.1875,-18.6875,16.3125,bench_press
1.304688,0.629395,0.310547,7.5,-15.875,9.1875,bench_press
0.895508,0.269043,0.162598,-24.6875,-5.125,26.75,bench_press
0.854492,0.387695,0.131836,-7,-7.8125,17,bench_press
1.197266,0.541016,0.300293,-2.375,-6.875,4.875,bench_press
0.937012,0.336914,0.255859,-15.3125,-3.375,9.125,bench_press
0.937012,0.336914,0.255859,-15.3125,-3.375,9.125,bench_press
0.92627,0.277344,0.185547,-3.625,-8.1875,8.4375,bench_press
1.252441,0.429688,0.314941,3.25,-8.1875,1.8125,bench_press
1.099609,0.57959,0.202148,-4.5,0.1875,0.8125,bench_press
0.772461,0.143066,0.244141,-8.8125,-3.125,7.375,bench_press
1.083984,0.254883,0.278809,8.75,-7.125,-9.125,bench_press
1.185059,0.58252,0.172363,3.3125,4.6875,-6.5625,bench_press
1.185059,0.58252,0.172363,3.3125,4.6875,-6.5625,bench_press
0.667969,0.077148,0.137207,-13.75,2.25,5.125,bench_press
0.933594,0.18457,0.162598,6.75,-5.6875,-11.75,bench_press
1.033691,0.310547,0.172852,1.6875,-4.0625,-6.375,bench_press
0.709473,0.128906,0.171875,0.5,-3,1.5625,bench_press
0.803223,0.130859,0.143066,6.625,-11.8125,-3.9375,bench_press
0.990723,0.270508,0.172363,2.5625,-9.8125,-0.375,bench_press
0.990723,0.270508,0.172363,2.5625,-9.8125,-0.375,bench_press
0.789063,0.180176,0.139648,-8,-8.375,5.125,bench_press
0.754395,0.092773,0.144531,0.0625,-12.3125,6.125,bench_press
0.884277,0.20459,0.128906,5.3125,-14.125,5.75,bench_press
0.807129,0.194336,0.122559,0.875,-11.75,9.125,bench_press
0.807129,0.194336,0.122559,0.875,-11.75,9.125,bench_press
0.840332,0.209961,0.148926,-1.9375,-7.875,11.875,bench_press
0.840332,0.209961,0.148926,-1.9375,-7.875,11.875,bench_press
0.787109,0.041016,0.064453,-9.8125,-10.6875,12.75,bench_press
0.57373,-0.023438,0.066895,-2.0625,-11.5,28.875,bench_press
0.85498,0.291992,0.10791,13.625,-5.0625,23.8125,bench_press
0.919434,0.306641,-0.022461,1.6875,3.625,12.4375,bench_press
0.919434,0.306641,-0.022461,1.6875,3.625,12.4375,bench_press
0.363281,-0.159668,0.097168,-9.1875,-2.4375,38.1875,bench_press
0.517578,-0.099121,0.084961,15.25,-19,38.5625,bench_press
1.064453,0.473145,-0.01123,21.4375,-3.625,13.3125,bench_press
0.623535,0.149902,0.099609,-0.8125,8.3125,39.4375,bench_press
0.623535,0.149902,0.099609,-0.8125,8.3125,39.4375,bench_press
0.682129,0.272461,0.040039,6.25,1.25,14.25,bench_press
0.682129,0.272461,0.040039,6.25,1.25,14.25,bench_press
0.78418,0.340332,0.032227,16.875,9.3125,23.6875,bench_press
1.064941,0.398926,0.027832,23.6875,8.1875,-5.375,bench_press
0.703613,0.142578,0.187988,6.1875,-1.875,6.5,bench_press
0.987305,0.162109,0.147949,19.8125,2.3125,0.1875,bench_press
0.987305,0.162109,0.147949,19.8125,2.3125,0.1875,bench_press
1.205566,0.325195,0.304688,21.6875,27.3125,-9.125,bench_press
1.205566,0.325195,0.304688,21.6875,27.3125,-9.125,bench_press
0.632324,0.307617,0.131836,20.1875,6.6875,-7.1875,bench_press
1.123535,0.320313,0.151855,34.6875,17.625,-11.6875,bench_press
1.008789,0.438477,0.280273,19.9375,19,-21.3125,bench_press
0.876465,0.175781,0.316895,17.375,22.1875,-34.875,bench_press
0.876465,0.175781,0.316895,17.375,22.1875,-34.875,bench_press
1.335449,0.468262,0.188477,30.3125,42.3125,-37.8125,bench_press
0.80957,0.361816,0.385254,13.125,25.0625,-41.0625,bench_press
0.818848,0.390137,0.337891,26.8125,18.8125,-45.125,bench_press
1.399414,0.321777,0.293945,24.6875,41.6875,-42,bench_press
1.162598,0.42041,0.160645,29.3125,39.1875,-53.1875,bench_press
0.986816,0.354492,0.263184,21.6875,20.375,-48.875,bench_press
0.986816,0.354492,0.263184,21.6875,20.375,-48.875,bench_press
1.114258,0.507813,0.214844,22.0625,19.1875,-44,bench_press
1.249512,0.265137,0.358398,27.3125,12.9375,-41.0625,bench_press
1.039063,0.440918,0.374023,30.3125,12.5625,-38.3125,bench_press
1.211914,0.575684,0.264648,26.0625,19.75,-32.5625,bench_press
1.318848,0.361816,0.350586,14.8125,13.375,-33.5625,bench_press
1.036133,0.478516,0.460938,12.5,6.5625,-28.5,bench_press
1.036133,0.478516,0.460938,12.5,6.5625,-28.5,bench_press
1.413086,0.503906,0.426758,5.9375,12.25,-15.4375,bench_press
1.53418,0.381836,0.445313,5.875,16.5,-5.3125,bench_press
1.344727,0.45752,0.439453,3.0625,7.125,6.125,bench_press
1.39209,0.491699,0.291504,-5,3.5625,21.0625,bench_press
1.368164,0.419922,0.253906,-7.0625,-8.3125,32.75,bench_press
1.216797,0.415039,0.291016,-6.125,-22.1875,41.4375,bench_press
1.216797,0.415039,0.291016,-6.125,-22.1875,41.4375,bench_press
1.315918,0.408691,0.378906,-15.4375,-24.5625,52.5,bench_press
1.251953,0.378906,0.48584,-20.5625,-19.875,52,bench_press
1.047363,0.366211,0.463379,-32.125,-19.625,51.125,bench_press
1.133301,0.353027,0.397949,-37.4375,-8.5,55.375,bench_press
1.135254,0.397949,0.327637,-44.1875,-9.8125,49.9375,bench_press
