x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-0.961914,0.040527,0.299316,-9.6875,-2.125,11.0625,arm_curl
-0.961914,0.033203,0.309082,-11.5625,-0.8125,10.375,arm_curl
-0.953125,0.031738,0.314941,-8.625,0.875,9.375,arm_curl
-0.950684,0.042969,0.306152,-6.0625,2.5,7.375,arm_curl
-0.95752,0.050781,0.305664,-4.3125,4.25,6.3125,arm_curl
-0.95752,0.050781,0.305664,-4.3125,4.25,6.3125,arm_curl
-0.952148,0.04541,0.307617,-4.8125,5.0625,4.8125,arm_curl
-0.949219,0.036133,0.306641,-4.9375,6.8125,3,arm_curl
-0.968262,0.044922,0.299805,-4.3125,8.375,1.125,arm_curl
-0.965332,0.033203,0.293945,-3.5625,9.25,0.1875,arm_curl
-0.956055,0.017578,0.281738,2.625,10,-2.75,arm_curl
-0.96875,0.054199,0.3125,2.375,10.0625,-3.875,arm_curl
-0.96875,0.054199,0.3125,2.375,10.0625,-3.875,arm_curl
-0.972656,0.061035,0.318848,-3.625,10,-4.25,arm_curl
-0.96875,0.035156,0.301758,-3.3125,11.125,-6,arm_curl
-0.973145,0.033203,0.292969,1.5625,11.75,-7.75,arm_curl
-0.973145,0.035156,0.300293,4,11.875,-8.5,arm_curl
-0.965332,0.057617,0.29834,3.0625,12.0625,-9.75,arm_curl
-0.967285,0.055176,0.292969,-1.6875,11.8125,-9.5,arm_curl
-0.967285,0.055176,0.292969,-1.6875,11.8125,-9.5,arm_curl
-0.979004,0.054199,0.291504,-5.375,12.3125,-9.6875,arm_curl
-0.992188,0.024902,0.279297,-6.5625,13.3125,-8.8125,arm_curl
-0.976074,-0.004395,0.277832,0.125,12.75,-8.6875,arm_curl
-0.963379,0.041016,0.279297,2.875,10,-8.25,arm_curl
-0.963379,0.041016,0.279297,2.875,10,-8.25,arm_curl
-0.967773,0.05127,0.285156,-6.625,9.375,-5.75,arm_curl
-0.982422,0.038086,0.263672,-17.0625,11.125,-2,arm_curl
-0.983887,0.002441,0.249023,-17.375,11.4375,-0.3125,arm_curl
-0.996094,0.022949,0.242676,-11.375,6.375,4.1875,arm_curl
-0.996094,0.022949,0.242676,-11.375,6.375,4.1875,arm_curl
-0.979004,0.015625,0.263672,-19.4375,3.4375,8.625,arm_curl
-0.992676,0.037598,0.283691,-26.5625,0.8125,13.6875,arm_curl
-0.99707,0.039063,0.28418,-32.625,-2.625,17.5,arm_curl
-1.003906,0.057617,0.293945,-28.4375,-4.5,20.875,arm_curl
-1.000488,0.073242,0.266113,-27.25,-8.25,23,arm_curl
-1.000488,0.073242,0.266113,-27.25,-8.25,23,arm_curl
-1.010254,0.114746,0.310059,-15.8125,-12.5,25.375,arm_curl
-0.991699,0.127441,0.342773,-16.0625,-15.875,28.8125,arm_curl
-0.986328,0.131836,0.356934,-26.25,-18.5,33.375,arm_curl
-0.984863,0.130371,0.333008,-28,-22.5625,36.375,arm_curl
-0.976563,0.120605,0.331543,-11.25,-28.4375,38.375,arm_curl
-0.98291,0.12207,0.35791,-0.75,-32.5,43.5625,arm_curl
-0.98291,0.12207,0.35791,-0.75,-32.5,43.5625,arm_curl
-0.97998,0.118652,0.342285,3.25,-39.125,49.625,arm_curl
-0.991211,0.129883,0.372559,4.5625,-44.375,56.1875,arm_curl
-0.977051,0.202148,0.375488,0.25,-50.125,65.625,arm_curl
-0.990723,0.236816,0.409668,-5.25,-55.8125,72.0625,arm_curl
-0.990723,0.236816,0.409668,-5.25,-55.8125,72.0625,arm_curl
-0.975098,0.249512,0.453125,-6.5,-67.25,85.25,arm_curl
-0.975098,0.249512,0.453125,-6.5,-67.25,85.25,arm_curl
-0.958984,0.303223,0.45752,-3.125,-73.3125,90.9375,arm_curl
-0.930176,0.321289,0.500488,-0.9375,-79.8125,93.125,arm_curl
-0.911621,0.355957,0.496582,2.25,-84.0625,97.75,arm_curl
-0.88623,0.397461,0.5,7.6875,-86.3125,100.0625,arm_curl
-0.88623,0.397461,0.5,7.6875,-86.3125,100.0625,arm_curl
-0.863281,0.391602,0.550293,8.125,-90.875,102.1875,arm_curl
-0.821289,0.42041,0.562012,10.1875,-95.625,105.3125,arm_curl
-0.790039,0.481934,0.572266,14.9375,-100.0625,108.9375,arm_curl
-0.754395,0.48291,0.601563,17.625,-102.8125,111.5625,arm_curl
-0.712891,0.50293,0.641602,22.8125,-104.4375,113.8125,arm_curl
-0.661133,0.565918,0.647949,28.1875,-105.875,117.6875,arm_curl
-0.661133,0.565918,0.647949,28.1875,-105.875,117.6875,arm_curl
-0.605469,0.574219,0.66748,29.9375,-105.3125,119.5625,arm_curl
-0.55127,0.623535,0.673828,28.3125,-106.5625,123.4375,arm_curl
-0.499512,0.644531,0.713379,28.3125,-105.875,126.3125,arm_curl
-0.447266,0.694824,0.70752,32.125,-103.4375,128.4375,arm_curl
-0.391113,0.67627,0.699707,29.8125,-105.25,129.75,arm_curl
-0.341309,0.73877,0.709473,32.5,-104.1875,130.25,arm_curl
-0.341309,0.73877,0.709473,32.5,-104.1875,130.25,arm_curl
-0.303711,0.733887,0.687012,33.625,-103.3125,130.25,arm_curl
-0.271973,0.719238,0.695313,35.8125,-103.625,128.5,arm_curl
-0.216309,0.723633,0.729004,35.625,-105.1875,134.4375,arm_curl
-0.109863,0.736816,0.717285,38.9375,-107.5,136.875,arm_curl
-0.04834,0.733887,0.668945,39.375,-106.0625,135.0625,arm_curl
-0.04834,0.733887,0.668945,39.375,-106.0625,135.0625,arm_curl
-0.010742,0.774414,0.680176,35.5,-102.3125,141.5,arm_curl
0.047852,0.750977,0.674316,30.375,-101,143.125,arm_curl
0.108398,0.76416,0.69873,26,-101.25,143.125,arm_curl
0.175293,0.754395,0.646973,28.625,-94.0625,139.4375,arm_curl
0.208984,0.742676,0.631836,14.375,-88.0625,138.4375,arm_curl
0.230957,0.724121,0.609863,13.625,-83,134.75,arm_curl
0.230957,0.724121,0.609863,13.625,-83,134.75,arm_curl
0.245605,0.73877,0.60791,12.125,-77.5,130,arm_curl
0.291016,0.705566,0.574707,11.125,-70.9375,125,arm_curl
0.320313,0.665527,0.544922,5.5,-62.9375,121.5625,arm_curl
0.365723,0.680664,0.518066,6.5625,-57.1875,114.375,arm_curl
0.365723,0.680664,0.518066,6.5625,-57.1875,114.375,arm_curl
0.39502,0.593262,0.498047,4.4375,-51.5625,109.125,arm_curl
0.457031,0.652344,0.519531,9.3125,-45.375,103.75,arm_curl
0.481445,0.621582,0.475098,11.4375,-38.0625,98.4375,arm_curl
0.531738,0.638184,0.444824,15.1875,-31.1875,92.4375,arm_curl
0.500488,0.561035,0.442383,15.3125,-26.375,88.125,arm_curl
0.536133,0.567871,0.473145,13.8125,-19,88,arm_curl
0.536133,0.567871,0.473145,13.8125,-19,88,arm_curl
0.570313,0.591309,0.429688,21.125,-16.9375,75.5625,arm_curl
0.575684,0.529785,0.464844,24.375,-8.6875,76.625,arm_curl
0.595215,0.539063,0.479492,28.875,-4,69.9375,arm_curl
0.604492,0.502441,0.527832,29.75,3.375,70.0625,arm_curl
0.62793,0.511719,0.486816,31.75,11.125,62.5625,arm_curl
0.645508,0.500488,0.491699,33.8125,15.5,57.625,arm_curl
0.645508,0.500488,0.491699,33.8125,15.5,57.625,arm_curl
0.704102,0.455078,0.490723,32.1875,17.875,51.0625,arm_curl
0.686523,0.445313,0.502441,23.5,21.4375,49.25,arm_curl
0.788086,0.487305,0.507813,21.625,24.875,41.8125,arm_curl
0.801758,0.481445,0.521484,22.8125,27.0625,34.9375,arm_curl
0.789063,0.437988,0.520508,22.0625,27.125,24.4375,arm_curl
0.804199,0.431641,0.532715,19.125,21.4375,13.5,arm_curl
0.804199,0.431641,0.532715,19.125,21.4375,13.5,arm_curl
0.821777,0.415527,0.52002,14.875,15.5625,0.5625,arm_curl
0.808594,0.413574,0.52832,7.4375,8,-8.75,arm_curl
0.742188,0.438965,0.507324,-1.8125,0,-10,arm_curl
0.775879,0.461426,0.540039,-9.4375,-6.4375,-14.625,arm_curl
0.775879,0.461426,0.540039,-9.4375,-6.4375,-14.625,arm_curl
0.720703,0.44873,0.518555,-9.4375,-20.625,-28.4375,arm_curl
0.720703,0.44873,0.518555,-9.4375,-20.625,-28.4375,arm_curl
0.709961,0.465332,0.523926,-12.3125,-22.375,-31.4375,arm_curl
0.705078,0.472168,0.54248,-14.1875,-21.9375,-32.6875,arm_curl
0.663574,0.487305,0.51416,-18.125,-20,-30.125,arm_curl
0.673828,0.501465,0.516602,-23.5,-19.125,-26.875,arm_curl
0.673828,0.501465,0.516602,-23.5,-19.125,-26.875,arm_curl
0.689453,0.51709,0.492676,-26.4375,-12.8125,-33.875,arm_curl
0.689453,0.51709,0.492676,-26.4375,-12.8125,-33.875,arm_curl
0.608398,0.533203,0.48291,-26.1875,-9.0625,-30,arm_curl
0.669434,0.572266,0.499512,-20.6875,-10.0625,-34.625,arm_curl
0.626953,0.527344,0.396484,-14.6875,-14.875,-45.625,arm_curl
0.626953,0.527344,0.396484,-14.6875,-14.875,-45.625,arm_curl
0.747559,0.541504,0.490234,-26.4375,-4.6875,-52.375,arm_curl
0.54541,0.578125,0.521484,-18.3125,3.3125,-41.8125,arm_curl
0.565918,0.608398,0.535645,-15.75,5.6875,-47.625,arm_curl
0.579102,0.636719,0.47998,-4.5,-2.1875,-54.8125,arm_curl
0.729492,0.441895,0.501465,-23.6875,-1.3125,-71.0625,arm_curl
0.566895,0.626465,0.569336,-19.5,18.875,-57.75,arm_curl
0.433594,0.630859,0.553711,-24.5625,22.9375,-55.3125,arm_curl
0.433594,0.630859,0.553711,-24.5625,22.9375,-55.3125,arm_curl
0.578613,0.65918,0.520996,-0.4375,18,-70.625,arm_curl
0.656738,0.508301,0.573242,-25.0625,32.875,-82.0625,arm_curl
0.473145,0.765137,0.60498,-20.1875,40.5625,-75.375,arm_curl
0.481445,0.596191,0.563477,-27.9375,45.5,-75.0625,arm_curl
0.47998,0.640625,0.544922,-28.3125,59.5625,-77.0625,arm_curl
0.432617,0.662109,0.586426,-26.9375,59.75,-77.375,arm_curl
0.432617,0.662109,0.586426,-26.9375,59.75,-77.375,arm_curl
0.398438,0.696289,0.555664,-30.6875,58.5625,-81.1875,arm_curl
0.402832,0.587402,0.49707,-22.6875,68,-86.9375,arm_curl
0.302246,0.625977,0.585938,-18.0625,67.375,-84.8125,arm_curl
0.233887,0.729004,0.644043,-18.25,60.625,-92.25,arm_curl
0.295898,0.680664,0.582031,-15.8125,67.125,-98.5625,arm_curl
0.295898,0.680664,0.582031,-15.8125,67.125,-98.5625,arm_curl
0.239746,0.685059,0.650391,-18.5,70.625,-100.5,arm_curl
0.172363,0.707031,0.708496,-14.5625,69.6875,-105.9375,arm_curl
0.166504,0.75,0.688965,-8.75,69.5625,-108.375,arm_curl
0.162598,0.731445,0.655762,-4.5,76.6875,-107.75,arm_curl
0.162598,0.731445,0.655762,-4.5,76.6875,-107.75,arm_curl
-0.002441,0.721191,0.724121,-16.0625,78.25,-113.5,arm_curl
-0.002441,0.721191,0.724121,-16.0625,78.25,-113.5,arm_curl
-0.031738,0.743164,0.771484,-18.375,72.3125,-108.6875,arm_curl
0.030273,0.637695,0.750488,-14.6875,80.8125,-117.5625,arm_curl
-0.072266,0.71582,0.693848,-11.75,87.1875,-121.125,arm_curl
-0.217773,0.768066,0.708496,-19.8125,80.5,-117.25,arm_curl
-0.217773,0.768066,0.708496,-19.8125,80.5,-117.25,arm_curl
-0.200684,0.640625,0.730957,-15.1875,84.8125,-113.6875,arm_curl
-0.200684,0.640625,0.730957,-15.1875,84.8125,-113.6875,arm_curl
-0.319824,0.746582,0.725586,-16.875,85.1875,-116.0625,arm_curl
-0.363281,0.66748,0.74707,-12.9375,76.375,-119.8125,arm_curl
-0.319336,0.555664,0.791016,-6.1875,81.1875,-120.5,arm_curl
-0.402344,0.634277,0.747559,-3.3125,90.5625,-114.5,arm_curl
-0.402344,0.634277,0.747559,-3.3125,90.5625,-114.5,arm_curl
-0.524414,0.65918,0.711426,-12.3125,89.75,-110.4375,arm_curl
-0.562988,0.649414,0.722168,-30.25,82.8125,-109.8125,arm_curl
-0.537109,0.559082,0.687012,-38.25,86.125,-107.75,arm_curl
-0.606934,0.532715,0.65332,-35.6875,89.5625,-106.75,arm_curl
-0.702637,0.536133,0.633301,-30.625,85.875,-104,arm_curl
-0.702637,0.536133,0.633301,-30.625,85.875,-104,arm_curl
-0.69873,0.517578,0.598633,-21.8125,82.875,-99.0625,arm_curl
-0.705078,0.470703,0.587402,-23.6875,83.75,-96.75,arm_curl
-0.76709,0.42334,0.626953,-21.4375,81.5625,-94.375,arm_curl
-0.779785,0.425293,0.604492,-17.1875,79.75,-90.75,arm_curl
-0.791504,0.38623,0.560547,-14.8125,78.5,-88,arm_curl
-0.808105,0.368652,0.556152,-16.5,78.625,-87.1875,arm_curl
-0.808105,0.368652,0.556152,-16.5,78.625,-87.1875,arm_curl
-0.838867,0.358398,0.535645,-15.5625,78.4375,-85.3125,arm_curl
-0.862793,0.337402,0.490234,-16.8125,76.75,-79.125,arm_curl
-0.889648,0.321289,0.444824,-19.875,75.3125,-76.5,arm_curl
-0.915039,0.280273,0.428223,-20.8125,74.5,-77.5625,arm_curl
-0.910645,0.242188,0.458496,-13.6875,72.9375,-76.9375,arm_curl
-0.957031,0.196777,0.419434,-9.5,69.5625,-69,arm_curl
-0.957031,0.196777,0.419434,-9.5,69.5625,-69,arm_curl
-0.969727,0.166504,0.396484,-10.8125,66.375,-65.375,arm_curl
-0.977539,0.174316,0.355469,-9.5,62.375,-65.125,arm_curl
-0.976074,0.148438,0.365234,-6.125,60.3125,-67.0625,arm_curl
-0.976563,0.132324,0.330566,0.0625,57.8125,-63.5,arm_curl
-0.983887,0.121094,0.300293,-0.25,54.3125,-59.875,arm_curl
-0.983887,0.121094,0.300293,-0.25,54.3125,-59.875,arm_curl
-0.986328,0.082031,0.285156,-3,51.125,-57.75,arm_curl
-0.981445,0.038574,0.285156,5.5625,47.5,-56.3125,arm_curl
-0.986816,0.01709,0.27832,14.625,43.6875,-53.25,arm_curl
-0.986816,0.01709,0.27832,14.625,43.6875,-53.25,arm_curl
-1.023926,0.020508,0.226074,12.3125,37.75,-46.75,arm_curl
-1.032227,-0.067871,0.226563,8.4375,34.875,-41.625,arm_curl
-1.032227,-0.067871,0.226563,8.4375,34.875,-41.625,arm_curl
-1.035156,-0.106934,0.231934,13.25,31.3125,-37.25,arm_curl
-1.044922,-0.108887,0.222168,13.6875,26.375,-31.375,arm_curl
-1.047852,-0.102051,0.220703,12.125,22.0625,-25.0625,arm_curl
-1.03418,-0.086914,0.208008,12.4375,17.125,-19.75,arm_curl
-1.020996,-0.07373,0.196289,11.5,13.9375,-16.9375,arm_curl
-1.020996,-0.07373,0.196289,11.5,13.9375,-16.9375,arm_curl
-1.025391,-0.055176,0.200195,9.9375,11,-13,arm_curl
-1.007813,-0.035645,0.213867,5.5625,7.125,-9.75,arm_curl
-0.994629,-0.062988,0.211426,-0.8125,4.625,-7.125,arm_curl
-0.997559,-0.060547,0.193359,-1.3125,0.75,-3.875,arm_curl
-0.997559,-0.080566,0.202637,1.8125,-2.0625,-0.75,arm_curl
-0.997559,-0.080566,0.202637,1.8125,-2.0625,-0.75,arm_curl
-0.999023,-0.070801,0.224609,13.5625,-5.625,1.125,arm_curl
-0.996582,-0.053223,0.208984,14.9375,-9,3.25,arm_curl
-0.998535,-0.049805,0.186035,13.9375,-11.4375,6.6875,arm_curl
-1.000488,-0.057129,0.203125,15.875,-13.125,8.5,arm_curl
-1.000488,-0.057129,0.203125,15.875,-13.125,8.5,arm_curl
-1,-0.080566,0.212891,21.5,-14.9375,10,arm_curl
-0.998047,-0.075684,0.232422,32.8125,-18,10.375,arm_curl
-0.991699,-0.050781,0.226563,38.625,-20.75,9.625,arm_curl
-0.999512,-0.043945,0.242676,29.6875,-21.125,11.375,arm_curl
-0.999512,-0.043945,0.242676,29.6875,-21.125,11.375,arm_curl
-0.988281,-0.011719,0.257813,17.8125,-21,12.75,arm_curl
-0.988281,-0.011719,0.257813,17.8125,-21,12.75,arm_curl
-0.98291,-0.006836,0.239746,9.4375,-19.5625,12.1875,arm_curl
-0.970215,-0.023438,0.245117,2.25,-19.25,12.0625,arm_curl
-0.956543,-0.030273,0.250488,4.5625,-18.3125,12.0625,arm_curl
-0.949219,-0.027344,0.261719,8.6875,-16.9375,10.6875,arm_curl
-0.950195,-0.007813,0.269043,10.6875,-15.125,10.125,arm_curl
-0.939453,0.016113,0.278809,8.6875,-12.75,8.6875,arm_curl
-0.939453,0.016113,0.278809,8.6875,-12.75,8.6875,arm_curl
-0.955078,0.024414,0.274902,6.25,-9.875,7.5625,arm_curl
-0.964844,0.009277,0.269043,6.625,-7.0625,4.8125,arm_curl
-0.972168,-0.01709,0.272461,9.1875,-5.375,2.25,arm_curl
-0.95752,-0.017578,0.26416,16.875,-3.375,-0.125,arm_curl
-0.964355,0.001465,0.253418,17.875,-1.0625,-2,arm_curl
-0.968262,0.004395,0.257324,12.5625,-0.1875,-3.25,arm_curl
-0.968262,0.004395,0.257324,12.5625,-0.1875,-3.25,arm_curl
-0.974609,-0.002441,0.279297,4.1875,3,-4.5625,arm_curl
-0.974609,0.003418,0.27832,0.6875,5.375,-5,arm_curl
-0.96875,-0.01123,0.272461,1.9375,8.25,-7,arm_curl
-0.96875,-0.01123,0.272461,1.9375,8.25,-7,arm_curl
-0.963867,0.008301,0.265137,2.5625,11.1875,-9.1875,arm_curl
-0.978516,-0.016602,0.247559,0.1875,14.0625,-11.6875,arm_curl
-0.978516,-0.016602,0.247559,0.1875,14.0625,-11.6875,arm_curl
-0.986328,-0.032715,0.231445,0.0625,14.25,-11.75,arm_curl
-0.986328,-0.037598,0.216309,-2.4375,14.125,-11.0625,arm_curl
-0.996094,-0.053711,0.22168,-5.125,13.8125,-10.3125,arm_curl
-0.986816,-0.073242,0.22168,-2.9375,13.1875,-10,arm_curl
-0.986816,-0.073242,0.22168,-2.9375,13.1875,-10,arm_curl
-0.988281,-0.0625,0.211426,1,11.8125,-8.5625,arm_curl
-0.992676,-0.044434,0.214844,-1.8125,10.875,-8.625,arm_curl
-1.010254,-0.025391,0.211426,-2.5625,10.8125,-7.5,arm_curl
-0.997559,-0.012695,0.22168,-4.25,10.4375,-8.25,arm_curl
-0.989258,-0.027832,0.228027,-6.1875,10.5,-8.1875,arm_curl
-0.990234,-0.035156,0.224609,-6.125,11.125,-9,arm_curl
-0.990234,-0.035156,0.224609,-6.125,11.125,-9,arm_curl
-0.989746,-0.044922,0.219238,-1.875,10,-8.1875,arm_curl
-0.998047,-0.061523,0.202148,1.6875,8.75,-7.5625,arm_curl
-0.996094,-0.061523,0.203125,1.25,7.125,-6.4375,arm_curl
-0.984375,-0.044434,0.211914,-3.5625,5.625,-4.375,arm_curl
-1,-0.057129,0.223633,-5.75,4.6875,-2.25,arm_curl
-1,-0.06543,0.21582,-4.875,3.6875,-0.0625,arm_curl
-1,-0.06543,0.21582,-4.875,3.6875,-0.0625,arm_curl
-1.000488,-0.066895,0.194336,0.5,1.625,1.4375,arm_curl
-1.000488,-0.050293,0.194336,2.5625,-0.4375,2.3125,arm_curl
-1.007813,-0.039551,0.211426,-2.125,-2.5625,4.25,arm_curl
-1.000488,-0.07373,0.20459,-8.875,-4.375,6.125,arm_curl
-1.001465,-0.067871,0.211426,-6.75,-6.4375,7.625,arm_curl
-1.001465,-0.039551,0.225098,-4.125,-7.6875,7.875,arm_curl
-1.001465,-0.039551,0.225098,-4.125,-7.6875,7.875,arm_curl
-1.000977,-0.017578,0.236328,-2.6875,-9,7.875,arm_curl
-1.004883,-0.008301,0.228516,-4.75,-9.6875,8.0625,arm_curl
-1.010254,-0.013184,0.234863,-8,-9.625,7.5,arm_curl
-1.007324,-0.028809,0.23291,-5.375,-10.0625,8.125,arm_curl
-1.007324,-0.028809,0.23291,-5.375,-10.0625,8.125,arm_curl
-0.995117,-0.029785,0.23291,-3.8125,-11.25,7.9375,arm_curl
-0.995117,-0.010254,0.234863,-5.625,-12.375,8.3125,arm_curl
-0.999023,-0.000977,0.234863,-10.125,-13.3125,9.4375,arm_curl
-1.000977,0.005371,0.249023,-14.5,-13.5,9.75,arm_curl
-0.998047,0.008789,0.232422,-13.25,-13.1875,9.4375,arm_curl
-0.98877,0.005859,0.251953,-14.5,-13.5,9.1875,arm_curl
-0.988281,0.007324,0.249023,-20.6875,-11,9.5625,arm_curl
-0.988281,0.007324,0.249023,-20.6875,-11,9.5625,arm_curl
-1.018555,-0.004395,0.228027,-25.4375,-12.6875,11.0625,arm_curl
-1.002441,-0.049316,0.220215,-25.75,-14.6875,12.4375,arm_curl
-1.000977,-0.057129,0.233398,-17.9375,-16,14.1875,arm_curl
-1.000977,-0.057129,0.233398,-17.9375,-16,14.1875,arm_curl
-0.999512,-0.009277,0.22998,-16.1875,-17.3125,14.75,arm_curl
-0.991699,-0.013184,0.25,-25.625,-19.25,18.875,arm_curl
-0.991699,-0.013184,0.25,-25.625,-19.25,18.875,arm_curl
-0.98877,-0.025879,0.24707,-24,-19.6875,19.8125,arm_curl
-0.98877,-0.029297,0.246582,-17.75,-20.4375,21.75,arm_curl
-0.974609,0.004883,0.260254,-13.5,-22.75,22,arm_curl
-0.96875,0.012207,0.261719,-16.0625,-21.9375,23.1875,arm_curl
-0.96875,0.012207,0.261719,-16.0625,-21.9375,23.1875,arm_curl
-0.979492,0.004395,0.275391,-16.8125,-22.4375,24.375,arm_curl
-0.963867,0.006348,0.277344,-12.5,-25,24.6875,arm_curl
-0.953125,0.041504,0.291016,-13.8125,-24.6875,25.3125,arm_curl
-0.953125,0.041504,0.291016,-13.8125,-24.6875,25.3125,arm_curl
-0.951172,0.080566,0.333984,-10.6875,-22.3125,25.1875,arm_curl
-0.921387,0.108398,0.366699,-10.1875,-20.6875,23.875,arm_curl
-0.921387,0.108398,0.366699,-10.1875,-20.6875,23.875,arm_curl
-0.941406,0.133301,0.373047,-12.25,-17.9375,22.4375,arm_curl
-0.930176,0.129395,0.342773,-12.625,-14.375,22.125,arm_curl
-0.924316,0.109375,0.321777,-7.0625,-12.25,18.875,arm_curl
-0.942871,0.115723,0.334473,-6.125,-10.375,18.75,arm_curl
-0.942871,0.115723,0.334473,-6.125,-10.375,18.75,arm_curl
-0.94873,0.083984,0.345703,-14.75,-8.625,23.0625,arm_curl
-0.962402,0.083496,0.320313,-15.9375,-8.8125,25,arm_curl
-0.977051,0.094238,0.339844,-13,-12.25,26.5,arm_curl
-0.977539,0.099121,0.332031,-12.125,-13,29.1875,arm_curl
-0.973145,0.057129,0.303223,-12.9375,-13.6875,31.375,arm_curl
-0.973145,0.057129,0.303223,-12.9375,-13.6875,31.375,arm_curl
-0.973633,0.096191,0.350098,-10.25,-17.75,35.0625,arm_curl
-0.974609,0.166504,0.407227,-11.5,-19.375,39.5625,arm_curl
-0.953613,0.133301,0.416992,-18.75,-19.625,41.6875,arm_curl
-0.941406,0.115234,0.382813,-28,-23.0625,45.375,arm_curl
-0.924805,0.133789,0.434082,-31.375,-25.8125,49.75,arm_curl
-0.941406,0.205566,0.463379,-29.5625,-27.4375,56.4375,arm_curl
-0.941406,0.205566,0.463379,-29.5625,-27.4375,56.4375,arm_curl
-0.922363,0.237305,0.47168,-34.3125,-29.875,59.25,arm_curl
-0.904297,0.233887,0.455078,-29.75,-32.9375,60.1875,arm_curl
-0.900391,0.273438,0.468262,-19.125,-39.375,61.6875,arm_curl
-0.87793,0.290527,0.484375,-9,-46.0625,64.1875,arm_curl
-0.859375,0.303223,0.524902,1.5,-51.125,66.8125,arm_curl
-0.854004,0.313477,0.547852,8.6875,-56.5,71.4375,arm_curl
-0.854004,0.313477,0.547852,8.6875,-56.5,71.4375,arm_curl
-0.878418,0.359863,0.566895,4.1875,-62.3125,78.1875,arm_curl
-0.862793,0.413086,0.559082,7.6875,-67,81.3125,arm_curl
-0.854492,0.353516,0.60791,14.5,-74.8125,81.0625,arm_curl
-0.833984,0.391602,0.646484,22.9375,-79.6875,83.75,arm_curl
-0.833984,0.391602,0.646484,22.9375,-79.6875,83.75,arm_curl
-0.761719,0.512207,0.581543,22.4375,-93.8125,97.0625,arm_curl
-0.761719,0.512207,0.581543,22.4375,-93.8125,97.0625,arm_curl
-0.72168,0.495117,0.653809,27.3125,-100,101,arm_curl
-0.654785,0.524414,0.710449,36.875,-105.875,106.0625,arm_curl
-0.580078,0.595703,0.684082,43.8125,-106.875,112.3125,arm_curl
-0.53418,0.599609,0.726563,41.6875,-108.6875,115.375,arm_curl
-0.53418,0.599609,0.726563,41.6875,-108.6875,115.375,arm_curl
-0.432129,0.671875,0.762695,34.9375,-109.9375,119.875,arm_curl
-0.432129,0.671875,0.762695,34.9375,-109.9375,119.875,arm_curl
-0.378906,0.741211,0.739258,35.5,-108.4375,122.6875,arm_curl
-0.334961,0.716309,0.742676,30.3125,-109.75,124.25,arm_curl
-0.265137,0.672363,0.779785,34.3125,-108.25,121.3125,arm_curl
-0.22998,0.77832,0.765625,36.6875,-104.625,125.0625,arm_curl
-0.22998,0.77832,0.765625,36.6875,-104.625,125.0625,arm_curl
-0.135742,0.74707,0.712891,27.25,-104.125,144.5625,arm_curl
-0.135742,0.74707,0.712891,27.25,-104.125,144.5625,arm_curl
-0.073242,0.674316,0.71875,23.1875,-106.9375,142.5625,arm_curl
-0.022949,0.738281,0.713867,23.8125,-107.375,141.4375,arm_curl
0.069336,0.735352,0.696289,24.9375,-105.9375,145.6875,arm_curl
0.124023,0.758301,0.665039,19.8125,-102.3125,151.875,arm_curl
0.124023,0.758301,0.665039,19.8125,-102.3125,151.875,arm_curl
0.144043,0.766602,0.645508,15.25,-99.75,149.9375,arm_curl
0.195313,0.697754,0.644531,3.5,-96.8125,145.25,arm_curl
0.228516,0.770996,0.620605,-0.9375,-93.5625,137.8125,arm_curl
0.261719,0.720703,0.625977,3.125,-85.8125,136.0625,arm_curl
0.263184,0.658203,0.592285,-2.0625,-79.5,130.5,arm_curl
0.263184,0.658203,0.592285,-2.0625,-79.5,130.5,arm_curl
0.299316,0.63916,0.622559,-5.4375,-72.5,119.5625,arm_curl
0.308594,0.628418,0.583984,-3.625,-64.9375,116.9375,arm_curl
0.336914,0.622559,0.545898,5.25,-56.75,108,arm_curl
0.377441,0.592773,0.512695,6.5,-51.0625,96.75,arm_curl
0.420898,0.575684,0.568848,-0.3125,-43.25,89.5,arm_curl
0.435547,0.601563,0.529785,5.1875,-35.0625,79.5,arm_curl
0.435547,0.601563,0.529785,5.1875,-35.0625,79.5,arm_curl
0.414063,0.514648,0.516113,0.75,-30.4375,72.1875,arm_curl
0.474609,0.530762,0.550781,8.1875,-23.375,58.75,arm_curl
0.487793,0.532227,0.555664,5.125,-16.8125,59.125,arm_curl
0.557129,0.575195,0.526367,11.1875,-12.3125,49.125,arm_curl
0.626465,0.490234,0.520508,18,-9.3125,39.25,arm_curl
0.692871,0.535645,0.562988,28.625,-5.25,29.3125,arm_curl
0.692871,0.535645,0.562988,28.625,-5.25,29.3125,arm_curl
0.619141,0.500488,0.534668,31.5625,-5,22.4375,arm_curl
0.719238,0.527832,0.583496,35.25,-4.875,17,arm_curl
0.700195,0.538086,0.55957,37.4375,-5.5625,9.25,arm_curl
